1293,100,568,121,606
1294,100,568,121,606
1295,100,568,121,606
1296,100,568,121,606
1297,100,568,121,606
1298,100,568,121,606
1299,100,568,121,606
1300,100,568,121,606
1301,100,568,121,606
1302,100,568,121,606
1303,100,396,127,440
1304,101,339,122,615
1305,101,339,122,615
1306,101,339,122,615
1307,101,339,122,615
1308,101,339,122,615
1309,101,339,122,615
1310,101,339,122,615
1311,101,339,122,615
1312,101,339,122,615
1313,101,339,122,615
1314,101,339,122,615
1315,101,339,122,615
1316,101,339,122,615
1317,101,339,122,615
1318,102,563,121,606
1319,102,563,121,606
1320,102,563,121,606
1321,102,563,121,606
1322,102,563,121,606
1323,102,563,121,606
1324,102,563,121,606
1325,102,563,121,606
1326,102,563,121,606
1327,102,563,121,606
1328,102,563,121,606
1329,102,563,121,606
1330,102,563,121,606
1331,102,563,121,606
1332,102,391,127,440
1333,103,258,126,581
1334,104,258,126,581
1335,105,559,121,606
1336,105,559,121,606
1337,105,559,121,606
1338,105,559,121,606
1339,105,559,121,606
1340,105,559,121,606
1341,105,559,121,606
1342,105,559,121,606
1343,105,559,121,606
1344,105,559,121,606
1345,105,559,121,606
1346,105,559,121,606
1347,105,559,121,606
1348,105,559,121,606
1349,105,389,127,440
1350,106,258,126,581
1351,107,266,126,588
1352,107,438,129,626
1353,107,438,129,626
1354,107,438,129,626
1355,107,438,129,626
1356,107,438,129,626
1357,107,438,129,626
1358,107,438,129,626
1359,107,438,129,626
1360,107,438,129,626
1361,107,438,129,626
1362,107,438,129,626
1363,107,438,129,626
1364,107,438,129,626
1365,107,438,129,626
1366,108,767,124,490
1367,108,489,128,444
1368,109,767,124,490
1369,109,489,128,444
1370,110,266,126,588
1371,110,438,129,626
1372,110,438,129,626
1373,110,438,129,626
1374,110,438,129,626
1375,110,438,129,626
1376,110,438,129,626
1377,110,438,129,626
1378,110,438,129,626
1379,110,438,129,626
1380,110,438,129,626
1381,110,438,129,626
1382,110,438,129,626
1383,110,438,129,626
1384,110,438,129,626
1385,111,554,121,606
1386,111,554,121,606
1387,111,554,121,606
1388,111,554,121,606
1389,111,554,121,606
1390,111,554,121,606
1391,111,554,121,606
1392,111,554,121,606
1393,111,554,121,606
1394,111,554,121,606
1395,111,554,121,606
1396,111,554,121,606
1397,111,554,121,606
1398,111,554,121,606
1399,111,385,127,440
1400,112,769,124,490
1401,112,491,128,444
1402,113,357,122,615
1403,113,357,122,615
1404,113,357,122,615
1405,113,357,122,615
1406,113,357,122,615
1407,113,357,122,615
1408,113,357,122,615
1409,113,357,122,615
1410,113,357,122,615
1411,113,357,122,615
1412,113,357,122,615
1413,113,357,122,615
1414,113,357,122,615
1415,113,357,122,615
1416,114,769,124,490
1417,114,491,128,444
1418,115,769,124,490
1419,115,491,128,444
1420,117,559,121,606
1421,117,559,121,606
1422,117,559,121,606
1423,117,559,121,606
1424,117,559,121,606
1425,117,559,121,606
1426,117,559,121,606
1427,117,559,121,606
1428,117,559,121,606
1429,117,559,121,606
1430,117,559,121,606
1431,117,559,121,606
1432,117,559,121,606
1433,117,559,121,606
1434,117,387,127,440
1435,118,559,121,606
1436,118,559,121,606
1437,118,559,121,606
1438,118,559,121,606
1439,118,559,121,606
1440,118,559,121,606
1441,118,559,121,606
1442,118,559,121,606
1443,118,559,121,606
1444,118,559,121,606
1445,118,559,121,606
1446,118,559,121,606
1447,118,559,121,606
1448,118,559,121,606
1449,118,387,127,440
1450,119,358,122,615
1451,119,358,122,615
1452,119,358,122,615
1453,119,358,122,615
1454,119,358,122,615
1455,119,358,122,615
1456,119,358,122,615
1457,119,358,122,615
1458,119,358,122,615
1459,119,358,122,615
1460,119,358,122,615
1461,119,358,122,615
1462,119,358,122,615
1463,119,358,122,615
1464,122,400,127,586
1465,125,646,130,360
1466,2,642,974,60
1467,2,642,975,60
1468,2,642,976,60
1469,2,642,977,60
1470,2,642,978,60
1471,2,642,979,60
1472,2,642,980,60
1473,2,642,981,60
1474,2,642,997,60
1475,2,642,998,60
1476,2,642,999,60
1477,2,642,1000,60
1478,2,642,1001,60
1479,2,642,1002,60
1480,2,642,1003,60
1481,2,642,1004,60
