-1.006954-0.030466j,0.693147-3.141593j,0.693147-3.141593j,0.000000
0.025373-0.912058j,0.924719-1.689119j,1.497249-3.736162j,0.979298
0.028893-0.912930j,0.928788-1.678776j,1.503476-3.735498j,0.987775
0.032403-0.913784j,0.932882-1.668465j,1.509675-3.734796j,0.996251
0.035904-0.914622j,0.937002-1.658186j,1.515845-3.734058j,1.004728
0.039526-0.915472j,0.941299-1.647563j,1.522211-3.733254j,1.013517
0.043138-0.916304j,0.945622-1.636974j,1.528547-3.732412j,1.022305
0.046741-0.917118j,0.949971-1.626419j,1.534852-3.731532j,1.031093
0.050335-0.917914j,0.954344-1.615898j,1.541128-3.730614j,1.039881
0.053920-0.918692j,0.958742-1.605412j,1.547373-3.729660j,1.048669
0.057497-0.919453j,0.963163-1.594961j,1.553588-3.728670j,1.057457
0.061065-0.920197j,0.967608-1.584544j,1.559773-3.727644j,1.066244
0.064625-0.920923j,0.972075-1.574162j,1.565929-3.726584j,1.075031
0.068176-0.921632j,0.976565-1.563814j,1.572055-3.725489j,1.083818
0.071720-0.922324j,0.981076-1.553501j,1.578153-3.724360j,1.092605
0.075255-0.922999j,0.985609-1.543222j,1.584221-3.723197j,1.101391
0.078783-0.923658j,0.990162-1.532978j,1.590260-3.722001j,1.110178
0.082426-0.924322j,0.994896-1.522411j,1.596481-3.720729j,1.119273
0.086061-0.924968j,0.999652-1.511881j,1.602671-3.719423j,1.128368
0.089688-0.925597j,1.004428-1.501387j,1.608831-3.718083j,1.137463
0.093307-0.926209j,1.009224-1.490931j,1.614960-3.716710j,1.146558
0.096918-0.926804j,1.014040-1.480512j,1.621059-3.715304j,1.155652
0.100521-0.927381j,1.018874-1.470129j,1.627129-3.713866j,1.164746
0.104116-0.927941j,1.023727-1.459784j,1.633169-3.712395j,1.173840
0.107704-0.928485j,1.028597-1.449475j,1.639179-3.710894j,1.182934
0.111284-0.929012j,1.033485-1.439203j,1.645160-3.709361j,1.192028
0.114857-0.929522j,1.038390-1.428967j,1.651111-3.707798j,1.201122
0.118423-0.930016j,1.043311-1.418769j,1.657034-3.706205j,1.210215
0.121981-0.930493j,1.048248-1.408606j,1.662927-3.704582j,1.219308
0.125655-0.930970j,1.053372-1.398131j,1.668995-3.702873j,1.228716
0.129322-0.931429j,1.058512-1.387695j,1.675032-3.701132j,1.238124
0.132981-0.931872j,1.063667-1.377297j,1.681038-3.699361j,1.247531
0.136632-0.932297j,1.068836-1.366938j,1.687014-3.697561j,1.256938
0.140276-0.932705j,1.074020-1.356618j,1.692961-3.695730j,1.266346
0.143913-0.933097j,1.079218-1.346336j,1.698878-3.693871j,1.275753
0.147543-0.933472j,1.084429-1.336093j,1.704765-3.691983j,1.285159
0.151166-0.933830j,1.089652-1.325887j,1.710622-3.690067j,1.294566
0.154782-0.934171j,1.094888-1.315720j,1.716451-3.688123j,1.303972
0.158391-0.934497j,1.100136-1.305591j,1.722250-3.686151j,1.313379
0.161993-0.934805j,1.105394-1.295499j,1.728021-3.684152j,1.322785
0.165588-0.935098j,1.110664-1.285445j,1.733763-3.682127j,1.332191
0.169301-0.935384j,1.116127-1.275082j,1.739674-3.680003j,1.341923
0.173006-0.935653j,1.121600-1.264759j,1.745555-3.677852j,1.351656
0.176705-0.935905j,1.127084-1.254476j,1.751406-3.675673j,1.361388
0.180396-0.936140j,1.132576-1.244232j,1.757227-3.673468j,1.371120
0.184081-0.936358j,1.138078-1.234027j,1.763018-3.671235j,1.380851
0.187759-0.936559j,1.143588-1.223862j,1.768780-3.668976j,1.390583
0.191429-0.936744j,1.149107-1.213736j,1.774512-3.666691j,1.400314
0.195093-0.936912j,1.154632-1.203649j,1.780215-3.664381j,1.410046
0.198751-0.937063j,1.160165-1.193600j,1.785889-3.662045j,1.419777
0.202402-0.937199j,1.165704-1.183590j,1.791534-3.659685j,1.429508
0.206046-0.937318j,1.171250-1.173617j,1.797151-3.657299j,1.439239
0.209683-0.937421j,1.176801-1.163683j,1.802739-3.654890j,1.448970
0.213442-0.937510j,1.182553-1.153439j,1.808494-3.652370j,1.459043
0.217193-0.937583j,1.188310-1.143236j,1.814219-3.649826j,1.469116
0.220938-0.937638j,1.194072-1.133072j,1.819915-3.647256j,1.479189
0.224676-0.937677j,1.199838-1.122949j,1.825580-3.644662j,1.489262
0.228407-0.937699j,1.205607-1.112864j,1.831216-3.642043j,1.499334
0.232132-0.937704j,1.211380-1.102819j,1.836822-3.639400j,1.509407
0.235849-0.937692j,1.217156-1.092813j,1.842400-3.636734j,1.519479
0.239560-0.937663j,1.222935-1.082846j,1.847948-3.634044j,1.529551
0.243265-0.937619j,1.228715-1.072917j,1.853468-3.631332j,1.539624
0.246962-0.937557j,1.234497-1.063027j,1.858959-3.628596j,1.549696
0.250654-0.937480j,1.240281-1.053174j,1.864422-3.625838j,1.559767
0.254338-0.937386j,1.246065-1.043360j,1.869856-3.623058j,1.569839
0.258148-0.937271j,1.252057-1.033232j,1.875456-3.620156j,1.580273
0.261952-0.937140j,1.258049-1.023144j,1.881026-3.617230j,1.590706
0.265748-0.936991j,1.264041-1.013096j,1.886566-3.614281j,1.601139
0.269537-0.936825j,1.270033-1.003087j,1.892077-3.611309j,1.611573
0.273320-0.936642j,1.276023-0.993117j,1.897558-3.608315j,1.622006
0.277096-0.936443j,1.282011-0.983186j,1.903010-3.605300j,1.632438
0.280865-0.936226j,1.287998-0.973293j,1.908433-3.602262j,1.642871
0.284627-0.935992j,1.293982-0.963439j,1.913828-3.599204j,1.653304
0.288382-0.935742j,1.299964-0.953622j,1.919193-3.596124j,1.663736
0.292131-0.935476j,1.305942-0.943843j,1.924531-3.593023j,1.674169
0.295873-0.935192j,1.311918-0.934101j,1.929840-3.589901j,1.684601
0.299608-0.934893j,1.317889-0.924396j,1.935120-3.586760j,1.695033
0.303474-0.934565j,1.324076-0.914373j,1.940566-3.583481j,1.705849
0.307333-0.934219j,1.330258-0.904389j,1.945981-3.580181j,1.716665
0.311184-0.933856j,1.336435-0.894444j,1.951367-3.576860j,1.727481
0.315029-0.933476j,1.342606-0.884537j,1.956724-3.573519j,1.738296
0.318866-0.933078j,1.348772-0.874668j,1.962051-3.570157j,1.749111
0.322696-0.932663j,1.354932-0.864837j,1.967349-3.566774j,1.759927
0.326519-0.932231j,1.361085-0.855044j,1.972618-3.563372j,1.770742
0.330336-0.931782j,1.367231-0.845287j,1.977858-3.559950j,1.781557
0.334145-0.931316j,1.373371-0.835567j,1.983070-3.556508j,1.792372
0.337947-0.930833j,1.379503-0.825884j,1.988253-3.553047j,1.803187
0.341742-0.930333j,1.385627-0.816237j,1.993408-3.549567j,1.814001
0.345661-0.929799j,1.391955-0.806294j,1.998711-3.545947j,1.825189
0.349572-0.929246j,1.398273-0.796390j,2.003984-3.542307j,1.836377
0.353476-0.928676j,1.404583-0.786523j,2.009228-3.538648j,1.847564
0.357372-0.928088j,1.410883-0.776694j,2.014442-3.534969j,1.858751
0.361261-0.927482j,1.417173-0.766901j,2.019627-3.531271j,1.869939
0.365142-0.926859j,1.423453-0.757145j,2.024782-3.527555j,1.881126
0.369017-0.926218j,1.429724-0.747426j,2.029909-3.523819j,1.892313
0.372883-0.925560j,1.435983-0.737742j,2.035007-3.520065j,1.903500
0.376742-0.924885j,1.442232-0.728093j,2.040076-3.516293j,1.914686
0.380594-0.924192j,1.448470-0.718480j,2.045116-3.512503j,1.925873
0.384438-0.923482j,1.454697-0.708901j,2.050129-3.508695j,1.937060
0.388410-0.922729j,1.461131-0.699022j,2.055288-3.504734j,1.948641
0.392374-0.921958j,1.467552-0.689179j,2.060417-3.500755j,1.960221
0.396330-0.921169j,1.473961-0.679372j,2.065517-3.496757j,1.971802
0.400278-0.920361j,1.480357-0.669601j,2.070587-3.492742j,1.983382
0.404218-0.919536j,1.486739-0.659866j,2.075627-3.488708j,1.994962
0.408150-0.918692j,1.493108-0.650165j,2.080638-3.484656j,2.006543
0.412074-0.917831j,1.499463-0.640500j,2.085620-3.480587j,2.018123
0.415991-0.916952j,1.505804-0.630869j,2.090573-3.476501j,2.029703
0.419899-0.916055j,1.512131-0.621272j,2.095498-3.472398j,2.041283
0.423799-0.915140j,1.518444-0.611708j,2.100393-3.468277j,2.052862
0.427691-0.914208j,1.524742-0.602178j,2.105261-3.464140j,2.064442
0.431714-0.913224j,1.531251-0.592341j,2.110273-3.459837j,2.076438
0.435729-0.912221j,1.537744-0.582539j,2.115254-3.455517j,2.088433
0.439735-0.911199j,1.544220-0.572772j,2.120206-3.451179j,2.100428
0.443733-0.910159j,1.550680-0.563038j,2.125128-3.446824j,2.112423
0.447722-0.909100j,1.557124-0.553339j,2.130021-3.442452j,2.124418
0.451702-0.908023j,1.563551-0.543674j,2.134884-3.438064j,2.136413
0.455673-0.906928j,1.569961-0.534041j,2.139717-3.433659j,2.148408
0.459636-0.905814j,1.576353-0.524442j,2.144522-3.429237j,2.160403
0.463590-0.904682j,1.582729-0.514874j,2.149297-3.424800j,2.172397
0.467536-0.903532j,1.589087-0.505340j,2.154043-3.420346j,2.184392
0.471472-0.902364j,1.595428-0.495836j,2.158761-3.415877j,2.196387
0.475543-0.901134j,1.601981-0.486020j,2.163621-3.411229j,2.208818
0.479605-0.899885j,1.608515-0.476237j,2.168450-3.406563j,2.221250
0.483657-0.898616j,1.615030-0.466487j,2.173249-3.401882j,2.233682
0.487699-0.897329j,1.621525-0.456770j,2.178018-3.397184j,2.246114
0.491732-0.896022j,1.628001-0.447085j,2.182757-3.392470j,2.258545
0.495756-0.894697j,1.634457-0.437432j,2.187466-3.387741j,2.270977
0.499770-0.893353j,1.640893-0.427810j,2.192145-3.382995j,2.283409
0.503774-0.891989j,1.647309-0.418220j,2.196795-3.378235j,2.295840
0.507769-0.890608j,1.653705-0.408661j,2.201416-3.373459j,2.308271
0.511754-0.889207j,1.660081-0.399132j,2.206007-3.368668j,2.320702
0.515730-0.887788j,1.666437-0.389633j,2.210570-3.363862j,2.333134
0.519842-0.886297j,1.673005-0.379815j,2.215270-3.358863j,2.346024
0.523944-0.884786j,1.679552-0.370029j,2.219939-3.353848j,2.358914
0.528035-0.883255j,1.686076-0.360274j,2.224578-3.348817j,2.371804
0.532115-0.881705j,1.692579-0.350550j,2.229186-3.343772j,2.384694
0.536186-0.880135j,1.699058-0.340857j,2.233764-3.338711j,2.397584
0.540245-0.878546j,1.705516-0.331194j,2.238312-3.333635j,2.410474
0.544294-0.876937j,1.711951-0.321561j,2.242829-3.328544j,2.423364
0.548333-0.875308j,1.718363-0.311958j,2.247317-3.323438j,2.436254
0.552360-0.873661j,1.724752-0.302384j,2.251775-3.318318j,2.449144
0.556377-0.871994j,1.731119-0.292838j,2.256203-3.313184j,2.462033
0.560519-0.870251j,1.737677-0.283000j,2.260750-3.307861j,2.475360
0.564649-0.868487j,1.744211-0.273191j,2.265266-3.302522j,2.488686
0.568768-0.866703j,1.750720-0.263413j,2.269751-3.297169j,2.502012
0.572875-0.864899j,1.757205-0.253664j,2.274204-3.291801j,2.515338
0.576971-0.863075j,1.763665-0.243944j,2.278627-3.286419j,2.528664
0.581055-0.861231j,1.770100-0.234253j,2.283019-3.281022j,2.541990
0.585127-0.859367j,1.776510-0.224590j,2.287381-3.275611j,2.555315
0.589187-0.857483j,1.782895-0.214955j,2.291712-3.270186j,2.568641
0.593236-0.855579j,1.789256-0.205348j,2.296013-3.264747j,2.581967
0.597272-0.853656j,1.795591-0.195768j,2.300284-3.259294j,2.595292
0.601434-0.851646j,1.802117-0.185891j,2.304669-3.253642j,2.609072
0.605583-0.849615j,1.808615-0.176042j,2.309022-3.247974j,2.622852
0.609719-0.847564j,1.815086-0.166222j,2.313343-3.242293j,2.636631
0.613842-0.845492j,1.821531-0.156429j,2.317633-3.236597j,2.650411
0.617953-0.843399j,1.827949-0.146664j,2.321892-3.230887j,2.664190
0.622050-0.841286j,1.834340-0.136926j,2.326119-3.225164j,2.677969
0.626135-0.839153j,1.840704-0.127215j,2.330315-3.219427j,2.691748
0.630206-0.836999j,1.847041-0.117531j,2.334480-3.213676j,2.705528
0.634265-0.834824j,1.853351-0.107873j,2.338615-3.207912j,2.719307
0.638310-0.832630j,1.859634-0.098241j,2.342718-3.202135j,2.733086
0.642479-0.830339j,1.866103-0.088307j,2.346930-3.196146j,2.747336
0.646635-0.828028j,1.872543-0.078399j,2.351109-3.190144j,2.761586
0.650776-0.825694j,1.878955-0.068519j,2.355257-3.184128j,2.775836
0.654903-0.823340j,1.885338-0.058665j,2.359371-3.178098j,2.790085
0.659015-0.820964j,1.891691-0.048837j,2.363454-3.172055j,2.804335
0.663113-0.818568j,1.898016-0.039035j,2.367505-3.165998j,2.818585
0.667197-0.816150j,1.904312-0.029259j,2.371525-3.159929j,2.832834
0.671266-0.813712j,1.910579-0.019507j,2.375512-3.153846j,2.847084
0.675321-0.811253j,1.916817-0.009781j,2.379468-3.147751j,2.861333
0.679361-0.808773j,1.923026-0.000079j,2.383393-3.141642j,2.875583
0.683523-0.806187j,1.929417+0.009930j,2.387420-3.135312j,2.890320
0.687670-0.803579j,1.935777+0.019912j,2.391413-3.128968j,2.905056
0.691801-0.800950j,1.942107+0.029870j,2.395373-3.122611j,2.919793
0.695916-0.798298j,1.948405+0.039802j,2.399300-3.116240j,2.934529
0.700016-0.795626j,1.954673+0.049710j,2.403195-3.109857j,2.949266
0.704099-0.792931j,1.960909+0.059593j,2.407057-3.103461j,2.964002
0.708166-0.790216j,1.967115+0.069452j,2.410887-3.097052j,2.978739
0.712217-0.787479j,1.973291+0.079288j,2.414684-3.090631j,2.993475
0.716252-0.784721j,1.979435+0.089100j,2.418449-3.084197j,3.008211
0.720270-0.781942j,1.985549+0.098889j,2.422182-3.077751j,3.022948
0.724408-0.779046j,1.991839+0.108988j,2.426009-3.071071j,3.038187
0.728529-0.776127j,1.998097+0.119062j,2.429802-3.064379j,3.053426
0.732633-0.773187j,2.004321+0.129113j,2.433561-3.057674j,3.068665
0.736718-0.770224j,2.010513+0.139140j,2.437286-3.050957j,3.083905
0.740786-0.767240j,2.016673+0.149144j,2.440978-3.044226j,3.099144
0.744836-0.764234j,2.022799+0.159125j,2.444637-3.037484j,3.114383
0.748868-0.761206j,2.028893+0.169084j,2.448262-3.030729j,3.129622
0.752882-0.758156j,2.034955+0.179019j,2.451854-3.023961j,3.144861
0.756878-0.755085j,2.040984+0.188933j,2.455413-3.017182j,3.160100
0.760855-0.751993j,2.046981+0.198825j,2.458939-3.010391j,3.175339
0.764949-0.748773j,2.053147+0.209030j,2.462551-3.003356j,3.191096
0.769024-0.745531j,2.059279+0.219213j,2.466128-2.996308j,3.206854
0.773079-0.742266j,2.065377+0.229373j,2.469670-2.989248j,3.222611
0.777114-0.738978j,2.071440+0.239511j,2.473178-2.982176j,3.238368
0.781129-0.735669j,2.077468+0.249626j,2.476651-2.975092j,3.254125
0.785125-0.732337j,2.083463+0.259721j,2.480090-2.967995j,3.269883
0.789100-0.728983j,2.089423+0.269793j,2.483495-2.960887j,3.285640
0.793056-0.725608j,2.095348+0.279845j,2.486866-2.953766j,3.301397
0.796991-0.722211j,2.101240+0.289875j,2.490203-2.946634j,3.317154
0.800906-0.718792j,2.107097+0.299885j,2.493506-2.939490j,3.332911
0.804933-0.715235j,2.113117+0.310212j,2.496885-2.932093j,3.349201
0.808937-0.711655j,2.119100+0.320518j,2.500229-2.924683j,3.365491
0.812920-0.708052j,2.125048+0.330802j,2.503537-2.917260j,3.381782
0.816881-0.704427j,2.130959+0.341065j,2.506809-2.909826j,3.398072
0.820820-0.700780j,2.136834+0.351308j,2.510046-2.902380j,3.414362
0.824737-0.697110j,2.142673+0.361530j,2.513247-2.894922j,3.430652
0.828632-0.693418j,2.148476+0.371732j,2.516414-2.887453j,3.446942
0.832504-0.689704j,2.154243+0.381914j,2.519545-2.879972j,3.463232
0.836354-0.685968j,2.159974+0.392076j,2.522642-2.872479j,3.479522
0.840182-0.682211j,2.165669+0.402218j,2.525703-2.864975j,3.495812
0.843987-0.678432j,2.171329+0.412341j,2.528730-2.857460j,3.512102
0.847909-0.674491j,2.177161+0.422819j,2.531832-2.849655j,3.528994
0.851807-0.670527j,2.182954+0.433276j,2.534898-2.841838j,3.545887
0.855680-0.666540j,2.188709+0.443713j,2.537926-2.834009j,3.562779
0.859528-0.662530j,2.194426+0.454130j,2.540918-2.826169j,3.579671
0.863352-0.658498j,2.200106+0.464528j,2.543873-2.818316j,3.596564
0.867151-0.654444j,2.205747+0.474907j,2.546791-2.810453j,3.613456
0.870925-0.650368j,2.211350+0.485266j,2.549673-2.802578j,3.630348
0.874675-0.646270j,2.216916+0.495607j,2.552519-2.794691j,3.647240
0.878399-0.642150j,2.222445+0.505929j,2.555328-2.786794j,3.664132
0.882098-0.638008j,2.227935+0.516233j,2.558102-2.778885j,3.681024
0.885772-0.633845j,2.233389+0.526519j,2.560839-2.770965j,3.697916
0.889554-0.629507j,2.239003+0.537162j,2.563639-2.762743j,3.715427
0.893308-0.625146j,2.244576+0.547787j,2.566401-2.754510j,3.732939
0.897036-0.620763j,2.250110+0.558393j,2.569124-2.746265j,3.750450
0.900735-0.616357j,2.255604+0.568980j,2.571810-2.738009j,3.767961
0.904407-0.611929j,2.261059+0.579549j,2.574457-2.729741j,3.785472
0.908052-0.607479j,2.266473+0.590100j,2.577066-2.721462j,3.802983
0.911668-0.603008j,2.271848+0.600633j,2.579638-2.713171j,3.820494
0.915257-0.598514j,2.277184+0.611148j,2.582171-2.704870j,3.838005
0.918818-0.593999j,2.282480+0.621645j,2.584668-2.696557j,3.855516
0.922350-0.589463j,2.287737+0.632125j,2.587126-2.688234j,3.873027
0.925855-0.584906j,2.292954+0.642589j,2.589548-2.679899j,3.890538
0.929457-0.580161j,2.298320+0.653414j,2.592018-2.671251j,3.908685
0.933028-0.575393j,2.303644+0.664221j,2.594448-2.662591j,3.926832
0.936569-0.570604j,2.308926+0.675011j,2.596838-2.653920j,3.944979
0.940079-0.565793j,2.314167+0.685783j,2.599189-2.645237j,3.963125
0.943559-0.560960j,2.319366+0.696537j,2.601500-2.636543j,3.981272
0.947007-0.556106j,2.324523+0.707275j,2.603772-2.627838j,3.999419
0.950425-0.551230j,2.329639+0.717995j,2.606004-2.619122j,4.017565
0.953811-0.546333j,2.334714+0.728699j,2.608197-2.610395j,4.035712
0.957166-0.541415j,2.339747+0.739386j,2.610351-2.601657j,4.053858
0.960490-0.536477j,2.344740+0.750057j,2.612466-2.592908j,4.072005
0.963783-0.531518j,2.349691+0.760712j,2.614542-2.584149j,4.090151
0.967161-0.526359j,2.354778+0.771732j,2.616652-2.575063j,4.108950
0.970505-0.521179j,2.359820+0.782736j,2.618720-2.565966j,4.127749
0.973815-0.515978j,2.364819+0.793723j,2.620747-2.556857j,4.146548
0.977091-0.510755j,2.369774+0.804693j,2.622732-2.547738j,4.165347
0.980333-0.505512j,2.374686+0.815647j,2.624676-2.538607j,4.184146
0.983540-0.500248j,2.379554+0.826585j,2.626579-2.529465j,4.202944
0.986713-0.494963j,2.384380+0.837506j,2.628441-2.520312j,4.221743
0.989852-0.489659j,2.389162+0.848412j,2.630262-2.511148j,4.240542
0.992956-0.484334j,2.393901+0.859302j,2.632042-2.501973j,4.259340
0.996025-0.478990j,2.398597+0.870176j,2.633781-2.492788j,4.278139
0.999059-0.473626j,2.403250+0.881035j,2.635480-2.483591j,4.296938
1.002165-0.468051j,2.408024+0.892264j,2.637196-2.474057j,4.316405
1.005233-0.462455j,2.412752+0.903478j,2.638868-2.464511j,4.335873
1.008264-0.456840j,2.417434+0.914675j,2.640498-2.454953j,4.355341
1.011257-0.451204j,2.422071+0.925856j,2.642084-2.445384j,4.374808
1.014212-0.445549j,2.426662+0.937022j,2.643627-2.435805j,4.394276
1.017129-0.439874j,2.431208+0.948172j,2.645126-2.426214j,4.413743
1.020008-0.434181j,2.435709+0.959307j,2.646583-2.416612j,4.433211
1.022849-0.428468j,2.440164+0.970426j,2.647997-2.406999j,4.452678
1.025651-0.422737j,2.444575+0.981531j,2.649368-2.397375j,4.472146
1.028415-0.416987j,2.448941+0.992621j,2.650696-2.387740j,4.491613
1.031141-0.411219j,2.453262+1.003696j,2.651982-2.378095j,4.511081
1.033923-0.405230j,2.457688+1.015146j,2.653268-2.368098j,4.531235
1.036663-0.399221j,2.462066+1.026580j,2.654508-2.358089j,4.551388
1.039361-0.393194j,2.466397+1.037999j,2.655703-2.348070j,4.571542
1.042018-0.387148j,2.470680+1.049403j,2.656853-2.338039j,4.591696
1.044633-0.381084j,2.474916+1.060793j,2.657957-2.327996j,4.611850
1.047207-0.375003j,2.479104+1.072167j,2.659016-2.317943j,4.632003
1.049738-0.368905j,2.483245+1.083526j,2.660030-2.307878j,4.652157
1.052228-0.362789j,2.487338+1.094871j,2.660999-2.297803j,4.672311
1.054675-0.356656j,2.491385+1.106201j,2.661922-2.287716j,4.692464
1.057081-0.350507j,2.495384+1.117517j,2.662801-2.277618j,4.712618
1.059444-0.344342j,2.499337+1.128819j,2.663635-2.267509j,4.732772
1.061845-0.337944j,2.503378+1.140501j,2.664451-2.257035j,4.753630
1.064201-0.331530j,2.507370+1.152168j,2.665218-2.246550j,4.774488
1.066511-0.325099j,2.511311+1.163821j,2.665938-2.236053j,4.795347
1.068775-0.318652j,2.515203+1.175458j,2.666610-2.225544j,4.816205
1.070994-0.312189j,2.519045+1.187082j,2.667235-2.215024j,4.837064
1.073167-0.305711j,2.522837+1.198690j,2.667811-2.204492j,4.857922
1.075294-0.299217j,2.526580+1.210285j,2.668340-2.193949j,4.878781
1.077375-0.292709j,2.530273+1.221865j,2.668822-2.183395j,4.899639
1.079410-0.286186j,2.533917+1.233431j,2.669255-2.172829j,4.920497
1.081399-0.279649j,2.537512+1.244984j,2.669642-2.162252j,4.941356
1.083342-0.273098j,2.541058+1.256522j,2.669981-2.151664j,4.962214
1.085303-0.266306j,2.544675+1.268447j,2.670281-2.140695j,4.983798
1.087215-0.259499j,2.548239+1.280358j,2.670532-2.129715j,5.005382
1.087217-0.259492j,2.548243+1.280371j,2.670532-2.129703j,5.005405
