1390,113,36,322,20
1391,113,217,337,157
1392,113,114,351,37
1393,113,114,380,37
1394,113,129,392,37
1395,113,217,410,157
1396,115,106,138,232
1397,115,17,281,37
1398,116,14,127,99
1399,116,14,129,99
1400,116,81,270,18
1401,116,69,271,17
1402,116,69,273,17
1403,116,81,276,18
1404,117,106,138,232
1405,117,17,281,37
1406,119,110,134,251
1407,119,18,257,34
1408,121,74,244,17
1409,121,64,247,18
1410,121,64,249,18
1411,121,74,250,17
1412,122,110,134,251
1413,122,18,257,34
1414,123,106,138,232
1415,123,17,281,37
1416,124,14,127,99
1417,124,14,129,99
1418,124,81,270,18
1419,124,69,271,17
1420,124,69,273,17
1421,124,81,276,18
1422,125,106,138,232
1423,125,17,281,37
1424,127,133,134,268
1425,127,92,138,44
1426,127,108,146,67
1427,127,108,158,67
1428,127,122,257,336
1429,127,108,295,75
1430,127,108,302,75
1431,128,49,143,43
1432,128,22,186,15
1433,128,22,186,15
1434,128,27,281,211
1435,128,27,281,211
1436,128,27,281,211
1437,128,27,281,211
1438,128,27,281,211
1439,128,27,281,211
1440,128,167,312,165
1441,128,86,330,38
1442,128,86,366,38
1443,128,74,376,36
1444,128,74,388,36
1445,128,26,397,18
1446,128,167,404,165
1447,129,133,134,268
1448,129,92,138,44
1449,129,108,146,67
1450,129,108,158,67
1451,129,122,257,336
1452,129,108,295,75
1453,129,108,302,75
1454,130,49,143,43
1455,130,22,186,15
1456,130,22,186,15
1457,130,27,281,211
1458,130,27,281,211
1459,130,27,281,211
1460,130,27,281,211
1461,130,27,281,211
1462,130,27,281,211
1463,130,167,312,165
1464,130,86,330,38
1465,130,86,366,38
1466,130,74,376,36
1467,130,74,388,36
1468,130,26,397,18
1469,130,167,404,165
1470,132,31,134,48
1471,132,31,134,48
1472,134,48,135,31
1473,134,259,202,13
1474,134,179,203,79
1475,134,259,204,13
1476,134,91,245,49
1477,134,259,246,74
1478,134,259,248,74
1479,134,91,251,49
1480,134,177,337,55
1481,134,177,410,55
1482,136,29,138,44
1483,136,29,138,44
1484,138,44,139,29
1485,138,239,168,13
1486,138,239,169,13
1487,138,168,170,75
1488,138,77,268,49
1489,138,239,272,77
1490,138,239,274,77
1491,138,77,275,49
1492,138,166,312,60
1493,138,166,404,60
1494,140,115,170,38
1495,140,53,185,46
1496,140,53,185,46
1497,140,100,272,73
1498,140,100,274,73
1499,145,115,170,38
1500,145,53,185,46
1501,145,53,185,46
1502,145,100,272,73
1503,145,100,274,73
1504,146,96,196,37
1505,146,96,196,37
1506,146,96,205,37
1507,146,96,205,37
1508,147,17,281,16
1509,150,36,257,265
1510,150,36,257,265
1511,155,18,349,24
1512,155,18,379,24
1513,157,18,349,24
1514,157,18,379,24
1515,158,96,196,37
1516,158,96,196,37
1517,158,96,205,37
1518,158,96,205,37
1519,159,17,281,16
1520,162,37,180,79
1521,162,37,180,79
1522,162,37,192,79
1523,162,37,192,79
1524,162,37,218,93
1525,162,37,218,93
1526,162,37,225,93
1527,162,37,225,93
1528,162,40,245,36
1529,162,40,245,36
1530,162,40,251,36
1531,162,40,251,36
1532,162,52,257,19
1533,162,52,257,19
1534,170,38,178,31
1535,170,38,243,20
1536,170,127,252,41
1537,170,127,252,41
1538,170,127,252,41
1539,170,127,252,41
1540,170,127,252,41
1541,170,127,252,41
1542,171,37,180,79
1543,171,37,180,79
1544,171,37,192,79
1545,171,37,192,79
1546,171,37,218,93
1547,171,37,218,93
1548,171,37,225,93
1549,171,37,225,93
1550,171,40,245,36
1551,171,40,245,36
1552,171,40,251,36
1553,171,40,251,36
1554,171,52,257,19
1555,171,52,257,19
1556,178,16,272,73
1557,178,16,274,73
1558,179,18,257,15
1559,181,19,371,24
1560,181,19,383,24
1561,183,19,371,24
1562,183,19,383,24
1563,186,27,281,216
1564,186,27,281,216
1565,191,18,257,15
1566,194,15,244,17
1567,194,15,250,17
1568,196,41,268,35
1569,196,41,268,35
1570,196,41,275,35
1571,196,41,275,35
1572,196,53,281,21
1573,196,53,281,21
1574,203,42,211,30
1575,203,42,267,20
1576,203,113,269,34
1577,203,113,269,34
1578,203,113,269,34
1579,203,113,269,34
1580,203,113,269,34
1581,203,113,269,34
1582,205,41,268,35
1583,205,41,268,35
1584,205,41,275,35
1585,205,41,275,35
1586,205,53,281,21
1587,205,53,281,21
1588,211,16,246,70
1589,211,16,248,70
1590,212,21,281,21
1591,212,21,281,21
1592,213,19,281,21
1593,213,19,281,21
1594,219,21,281,21
1595,219,21,281,21
1596,220,19,281,21
1597,220,19,281,21
1598,226,30,252,41
1599,226,30,252,41
1600,226,30,252,41
1601,226,30,252,41
1602,226,30,252,41
1603,226,30,252,41
1604,245,15,312,15
1605,245,25,371,21
1606,245,25,383,21
1607,245,15,404,15
1608,247,63,257,54
1609,249,63,257,54
1610,251,15,312,15
1611,251,25,371,21
1612,251,25,383,21
1613,251,15,404,15
1614,252,46,369,34
1615,252,29,391,55
1616,257,36,304,19
1617,257,36,309,19
1618,257,36,320,19
1619,257,250,354,13
1620,257,14,371,15
1621,257,14,383,15
1622,257,36,401,19
1623,268,14,337,14
1624,268,24,349,21
1625,268,24,379,21
1626,268,14,410,14
1627,269,34,288,24
1628,269,34,288,24
1629,269,34,288,24
1630,269,34,288,24
1631,269,34,288,24
1632,269,34,288,24
1633,269,24,356,66
1634,269,38,396,35
1635,271,52,281,56
1636,271,52,281,56
1637,273,52,281,56
1638,273,52,281,56
1639,275,14,337,14
1640,275,24,349,21
1641,275,24,379,21
1642,275,14,410,14
1643,281,39,329,18
1644,281,39,334,18
1645,281,39,338,18
1646,281,14,349,15
1647,281,14,379,15
1648,281,39,407,18
1649,0,452,520,50
1650,0,452,521,50
1651,0,588,697,103
