-1.031250+0.000000j,-0.000000+3.141593j,-0.000000+3.141593j,0.000000
-1.028448-0.000000j,0.000546+3.141593j,-0.000547+3.141593j,0.000002
-1.028326-0.000000j,0.000557+3.141593j,-0.000557+3.141593j,0.000002
-1.028200-0.000000j,0.000567+3.141593j,-0.000567+3.141593j,0.000002
-1.028069-0.000000j,0.000577+3.141593j,-0.000577+3.141593j,0.000002
-1.027935-0.000000j,0.000587+3.141593j,-0.000587+3.141593j,0.000003
-1.027796-0.000000j,0.000597+3.141593j,-0.000597+3.141593j,0.000003
-1.027652-0.000000j,0.000607+3.141593j,-0.000608+3.141593j,0.000003
-1.027503-0.000000j,0.000617+3.141593j,-0.000618+3.141593j,0.000003
-1.027350-0.000000j,0.000628+3.141593j,-0.000628+3.141593j,0.000003
-1.027192-0.000000j,0.000638+3.141593j,-0.000638+3.141593j,0.000004
-1.027028-0.000000j,0.000648+3.141593j,-0.000648+3.141593j,0.000004
-1.026860-0.000000j,0.000658+3.141593j,-0.000658+3.141593j,0.000004
-1.026686-0.000000j,0.000668+3.141593j,-0.000668+3.141593j,0.000004
-1.026506-0.000000j,0.000678+3.141593j,-0.000678+3.141593j,0.000004
-1.026322-0.000000j,0.000688+3.141593j,-0.000688+3.141593j,0.000005
-1.026131-0.000000j,0.000698+3.141593j,-0.000698+3.141593j,0.000005
-1.025935-0.000000j,0.000708+3.141593j,-0.000708+3.141593j,0.000005
-1.025733-0.000000j,0.000718+3.141593j,-0.000718+3.141593j,0.000005
-1.025524-0.000000j,0.000727+3.141593j,-0.000728+3.141593j,0.000006
-1.025310-0.000000j,0.000737+3.141593j,-0.000737+3.141593j,0.000006
-1.025089-0.000000j,0.000746+3.141593j,-0.000747+3.141593j,0.000006
-1.024862-0.000000j,0.000756+3.141593j,-0.000756+3.141593j,0.000007
-1.024628-0.000000j,0.000765+3.141593j,-0.000766+3.141593j,0.000007
-1.024387-0.000000j,0.000774+3.141593j,-0.000775+3.141593j,0.000007
-1.024139-0.000000j,0.000783+3.141593j,-0.000784+3.141593j,0.000008
-1.023885-0.000000j,0.000792+3.141593j,-0.000793+3.141593j,0.000008
-1.023623-0.000000j,0.000801+3.141593j,-0.000802+3.141593j,0.000009
-1.023354-0.000000j,0.000810+3.141593j,-0.000810+3.141593j,0.000009
-1.023077-0.000000j,0.000818+3.141593j,-0.000819+3.141593j,0.000009
-1.022793-0.000000j,0.000827+3.141593j,-0.000827+3.141593j,0.000010
-1.022501-0.000000j,0.000835+3.141593j,-0.000835+3.141593j,0.000010
-1.022201-0.000000j,0.000843+3.141593j,-0.000843+3.141593j,0.000011
-1.021892-0.000000j,0.000851+3.141593j,-0.000851+3.141593j,0.000011
-1.021576-0.000000j,0.000858+3.141593j,-0.000859+3.141593j,0.000012
-1.021251-0.000000j,0.000865+3.141593j,-0.000866+3.141593j,0.000013
-1.020918-0.000000j,0.000873+3.141593j,-0.000873+3.141593j,0.000013
-1.020575-0.000000j,0.000880+3.141593j,-0.000880+3.141593j,0.000014
-1.020224-0.000000j,0.000886+3.141593j,-0.000887+3.141593j,0.000014
-1.019864-0.000000j,0.000893+3.141593j,-0.000894+3.141593j,0.000015
-1.019507-0.000000j,0.000899+3.141593j,-0.000900+3.141593j,0.000016
-1.019128-0.000000j,0.000905+3.141593j,-0.000906+3.141593j,0.000016
-1.018752-0.000000j,0.000911+3.141593j,-0.000911+3.141593j,0.000017
-1.018354-0.000000j,0.000916+3.141593j,-0.000917+3.141593j,0.000018
-1.017959-0.000000j,0.000921+3.141593j,-0.000922+3.141593j,0.000018
-1.017542-0.000000j,0.000926+3.141593j,-0.000927+3.141593j,0.000019
-1.017128-0.000000j,0.000931+3.141593j,-0.000932+3.141593j,0.000020
-1.016691-0.000000j,0.000936+3.141593j,-0.000936+3.141593j,0.000021
-1.016256-0.000000j,0.000940+3.141593j,-0.000941+3.141593j,0.000021
-1.015799-0.000000j,0.000944+3.141593j,-0.000945+3.141593j,0.000022
-1.015344-0.000000j,0.000947+3.141593j,-0.000948+3.141593j,0.000023
-1.014867-0.000000j,0.000951+3.141593j,-0.000952+3.141593j,0.000024
-1.014392-0.000000j,0.000954+3.141593j,-0.000955+3.141593j,0.000025
-1.013895-0.000000j,0.000957+3.141593j,-0.000958+3.141593j,0.000026
-1.013399-0.000000j,0.000959+3.141593j,-0.000960+3.141593j,0.000027
-1.012883-0.000000j,0.000962+3.141593j,-0.000963+3.141593j,0.000028
-1.012368-0.000000j,0.000964+3.141593j,-0.000965+3.141593j,0.000029
-1.011833-0.000000j,0.000966+3.141593j,-0.000967+3.141593j,0.000030
-1.011299-0.000000j,0.000968+3.141593j,-0.000969+3.141593j,0.000031
-1.010747-0.000000j,0.000969+3.141593j,-0.000970+3.141593j,0.000032
-1.010196-0.000000j,0.000971+3.141593j,-0.000971+3.141593j,0.000033
-1.009647-0.000000j,0.000972+3.141593j,-0.000973+3.141593j,0.000034
-1.009074-0.000000j,0.000973+3.141593j,-0.000974+3.141593j,0.000035
-1.008502-0.000000j,0.000973+3.141593j,-0.000974+3.141593j,0.000036
-1.007930-0.000000j,0.000974+3.141593j,-0.000975+3.141593j,0.000037
-1.007360-0.000000j,0.000975+3.141593j,-0.000976+3.141593j,0.000038
-1.006767-0.000000j,0.000975+3.141593j,-0.000976+3.141593j,0.000040
-1.006176-0.000000j,0.000975+3.141593j,-0.000976+3.141593j,0.000041
-1.005585-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000042
-1.004994-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000043
-1.004404-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000044
-1.003815-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000045
-1.003225-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000046
-1.002637-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000048
-1.002048-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000049
-1.001460-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000050
-1.000872-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000051
-1.000284-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000052
-0.999677-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000053
-0.999070-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000055
-0.998463-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000056
-0.997856-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000057
-0.997250-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000058
-0.996644-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000059
-0.996039-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000061
-0.995434-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000062
-0.994829-0.000000j,0.000976+3.141593j,-0.000977+3.141593j,0.000063
-0.994224-0.000000j,0.000976+3.141593j,-0.000976+3.141593j,0.000064
-0.993620-0.000000j,0.000975+3.141593j,-0.000976+3.141593j,0.000065
-0.993016-0.000000j,0.000975+3.141593j,-0.000976+3.141593j,0.000066
-0.992412-0.000000j,0.000974+3.141593j,-0.000975+3.141593j,0.000068
-0.991808-0.000000j,0.000974+3.141593j,-0.000975+3.141593j,0.000069
-0.991204-0.000000j,0.000973+3.141593j,-0.000974+3.141593j,0.000070
-0.990600-0.000000j,0.000972+3.141593j,-0.000973+3.141593j,0.000071
-0.989995-0.000000j,0.000971+3.141593j,-0.000972+3.141593j,0.000072
-0.989390-0.000000j,0.000970+3.141593j,-0.000971+3.141593j,0.000074
-0.988785-0.000000j,0.000968+3.141593j,-0.000969+3.141593j,0.000075
-0.988178-0.000000j,0.000966+3.141593j,-0.000967+3.141593j,0.000076
-0.987571-0.000000j,0.000964+3.141593j,-0.000965+3.141593j,0.000077
-0.987030-0.000000j,0.000962+3.141593j,-0.000962+3.141593j,0.000078
-0.986488-0.000000j,0.000959+3.141593j,-0.000960+3.141593j,0.000079
-0.985945-0.000000j,0.000956+3.141593j,-0.000957+3.141593j,0.000080
-0.985401-0.000000j,0.000953+3.141593j,-0.000953+3.141593j,0.000081
-0.984854-0.000000j,0.000949+3.141593j,-0.000950+3.141593j,0.000082
-0.984369-0.000000j,0.000945+3.141593j,-0.000946+3.141593j,0.000083
-0.983883-0.000000j,0.000941+3.141593j,-0.000942+3.141593j,0.000084
-0.983394-0.000000j,0.000936+3.141593j,-0.000937+3.141593j,0.000085
-0.982903-0.000000j,0.000931+3.141593j,-0.000932+3.141593j,0.000086
-0.982461-0.000000j,0.000926+3.141593j,-0.000927+3.141593j,0.000087
-0.982017-0.000000j,0.000921+3.141593j,-0.000922+3.141593j,0.000088
-0.981571-0.000000j,0.000915+3.141593j,-0.000916+3.141593j,0.000089
-0.981122-0.000000j,0.000909+3.141593j,-0.000910+3.141593j,0.000089
-0.980730-0.000000j,0.000903+3.141593j,-0.000904+3.141593j,0.000090
-0.980335-0.000000j,0.000896+3.141593j,-0.000897+3.141593j,0.000091
-0.979938-0.000000j,0.000889+3.141593j,-0.000890+3.141593j,0.000092
-0.979537-0.000000j,0.000882+3.141593j,-0.000883+3.141593j,0.000092
-0.979185-0.000000j,0.000875+3.141593j,-0.000876+3.141593j,0.000093
-0.978829-0.000000j,0.000867+3.141593j,-0.000868+3.141593j,0.000094
-0.978471-0.000000j,0.000859+3.141593j,-0.000860+3.141593j,0.000094
-0.978109-0.000000j,0.000851+3.141593j,-0.000851+3.141593j,0.000095
-0.977797-0.000000j,0.000843+3.141593j,-0.000843+3.141593j,0.000095
-0.977483-0.000000j,0.000834+3.141593j,-0.000835+3.141593j,0.000096
-0.977165-0.000000j,0.000825+3.141593j,-0.000826+3.141593j,0.000096
-0.976844-0.000000j,0.000816+3.141593j,-0.000817+3.141593j,0.000097
-0.976566-0.000000j,0.000807+3.141593j,-0.000808+3.141593j,0.000097
-0.976285-0.000000j,0.000798+3.141593j,-0.000799+3.141593j,0.000098
-0.976001-0.000000j,0.000788+3.141593j,-0.000789+3.141593j,0.000098
-0.975713-0.000000j,0.000778+3.141593j,-0.000779+3.141593j,0.000099
-0.975469-0.000000j,0.000769+3.141593j,-0.000769+3.141593j,0.000099
-0.975221-0.000000j,0.000759+3.141593j,-0.000760+3.141593j,0.000100
-0.974970-0.000000j,0.000749+3.141593j,-0.000749+3.141593j,0.000100
-0.974716-0.000000j,0.000738+3.141593j,-0.000738+3.141593j,0.000100
-0.974499-0.000000j,0.000728+3.141593j,-0.000729+3.141593j,0.000101
-0.974280-0.000000j,0.000718+3.141593j,-0.000719+3.141593j,0.000101
-0.974058-0.000000j,0.000707+3.141593j,-0.000708+3.141593j,0.000101
-0.973832-0.000000j,0.000696+3.141593j,-0.000697+3.141593j,0.000102
-0.973643-0.000000j,0.000686+3.141593j,-0.000687+3.141593j,0.000102
-0.973443-0.000000j,0.000675+3.141593j,-0.000676+3.141593j,0.000102
-0.973240-0.000000j,0.000664+3.141593j,-0.000664+3.141593j,0.000102
-0.973068-0.000000j,0.000654+3.141593j,-0.000654+3.141593j,0.000103
-0.972886-0.000000j,0.000643+3.141593j,-0.000643+3.141593j,0.000103
-0.972702-0.000000j,0.000631+3.141593j,-0.000631+3.141593j,0.000103
-0.972547-0.000000j,0.000621+3.141593j,-0.000621+3.141593j,0.000103
-0.972383-0.000000j,0.000610+3.141593j,-0.000610+3.141593j,0.000104
-0.972215-0.000000j,0.000598+3.141593j,-0.000598+3.141593j,0.000104
-0.972076-0.000000j,0.000588+3.141593j,-0.000588+3.141593j,0.000104
-0.971928-0.000000j,0.000577+3.141593j,-0.000577+3.141593j,0.000104
-0.971793-0.000000j,0.000566+3.141593j,-0.000566+3.141593j,0.000104
-0.971656-0.000000j,0.000555+3.141593j,-0.000555+3.141593j,0.000104
-0.971530-0.000000j,0.000545+3.141593j,-0.000545+3.141593j,0.000105
-0.971401-0.000000j,0.000533+3.141593j,-0.000534+3.141593j,0.000105
-0.971285-0.000000j,0.000523+3.141593j,-0.000523+3.141593j,0.000105
-0.971165-0.000000j,0.000512+3.141593j,-0.000512+3.141593j,0.000105
-0.971057-0.000000j,0.000502+3.141593j,-0.000502+3.141593j,0.000105
-0.970946-0.000000j,0.000491+3.141593j,-0.000491+3.141593j,0.000105
-0.970846-0.000000j,0.000481+3.141593j,-0.000481+3.141593j,0.000105
-0.970743-0.000000j,0.000470+3.141593j,-0.000470+3.141593j,0.000105
-0.970651-0.000000j,0.000460+3.141593j,-0.000460+3.141593j,0.000106
-0.970556-0.000000j,0.000449+3.141593j,-0.000450+3.141593j,0.000106
-0.970470-0.000000j,0.000439+3.141593j,-0.000440+3.141593j,0.000106
-0.970382-0.000000j,0.000429+3.141593j,-0.000429+3.141593j,0.000106
-0.970303-0.000000j,0.000419+3.141593j,-0.000420+3.141593j,0.000106
-0.970222-0.000000j,0.000409+3.141593j,-0.000409+3.141593j,0.000106
-0.970150-0.000000j,0.000400+3.141593j,-0.000400+3.141593j,0.000106
-0.970075-0.000000j,0.000390+3.141593j,-0.000390+3.141593j,0.000106
-0.970009-0.000000j,0.000380+3.141593j,-0.000380+3.141593j,0.000106
-0.969940-0.000000j,0.000370+3.141593j,-0.000370+3.141593j,0.000106
-0.969879-0.000000j,0.000361+3.141593j,-0.000361+3.141593j,0.000106
-0.969816-0.000000j,0.000352+3.141593j,-0.000352+3.141593j,0.000106
-0.969760-0.000000j,0.000343+3.141593j,-0.000343+3.141593j,0.000106
-0.969703-0.000000j,0.000333+3.141593j,-0.000333+3.141593j,0.000106
-0.969652-0.000000j,0.000325+3.141593j,-0.000325+3.141593j,0.000106
-0.969599-0.000000j,0.000315+3.141593j,-0.000316+3.141593j,0.000106
-0.969553-0.000000j,0.000307+3.141593j,-0.000307+3.141593j,0.000106
-0.969505-0.000000j,0.000298+3.141593j,-0.000298+3.141593j,0.000106
-0.969463-0.000000j,0.000290+3.141593j,-0.000290+3.141593j,0.000106
-0.969420-0.000000j,0.000281+3.141593j,-0.000281+3.141593j,0.000106
-0.969381-0.000000j,0.000273+3.141593j,-0.000273+3.141593j,0.000106
-0.969342-0.000000j,0.000265+3.141593j,-0.000265+3.141593j,0.000107
-0.969307-0.000000j,0.000257+3.141593j,-0.000257+3.141593j,0.000107
-0.969272-0.000000j,0.000249+3.141593j,-0.000249+3.141593j,0.000107
-0.969240-0.000000j,0.000242+3.141593j,-0.000242+3.141593j,0.000107
-0.969208-0.000000j,0.000234+3.141593j,-0.000234+3.141593j,0.000107
-0.969180-0.000000j,0.000227+3.141593j,-0.000227+3.141593j,0.000107
-0.969150-0.000000j,0.000219+3.141593j,-0.000219+3.141593j,0.000107
-0.969126-0.000000j,0.000212+3.141593j,-0.000212+3.141593j,0.000107
-0.969099-0.000000j,0.000205+3.141593j,-0.000205+3.141593j,0.000107
-0.969077-0.000000j,0.000198+3.141593j,-0.000198+3.141593j,0.000107
-0.969053-0.000000j,0.000191+3.141593j,-0.000191+3.141593j,0.000107
-0.969033-0.000000j,0.000185+3.141593j,-0.000185+3.141593j,0.000107
-0.969012-0.000000j,0.000178+3.141593j,-0.000178+3.141593j,0.000107
-0.968995-0.000000j,0.000172+3.141593j,-0.000172+3.141593j,0.000107
-0.968976-0.000000j,0.000165+3.141593j,-0.000165+3.141593j,0.000107
-0.968960-0.000000j,0.000159+3.141593j,-0.000159+3.141593j,0.000107
-0.968943-0.000000j,0.000153+3.141593j,-0.000153+3.141593j,0.000107
-0.968930-0.000000j,0.000148+3.141593j,-0.000148+3.141593j,0.000107
-0.968915-0.000000j,0.000141+3.141593j,-0.000141+3.141593j,0.000107
-0.968903-0.000000j,0.000136+3.141593j,-0.000136+3.141593j,0.000107
-0.968891-0.000000j,0.000131+3.141593j,-0.000131+3.141593j,0.000107
-0.968879-0.000000j,0.000125+3.141593j,-0.000125+3.141593j,0.000107
-0.968870-0.000000j,0.000120+3.141593j,-0.000120+3.141593j,0.000107
-0.968860-0.000000j,0.000115+3.141593j,-0.000115+3.141593j,0.000107
-0.968851-0.000000j,0.000111+3.141593j,-0.000111+3.141593j,0.000107
-0.968842-0.000000j,0.000106+3.141593j,-0.000106+3.141593j,0.000107
-0.968834-0.000000j,0.000101+3.141593j,-0.000101+3.141593j,0.000107
-0.968827-0.000000j,0.000097+3.141593j,-0.000097+3.141593j,0.000107
-0.968820-0.000000j,0.000092+3.141593j,-0.000092+3.141593j,0.000107
-0.968814-0.000000j,0.000088+3.141593j,-0.000088+3.141593j,0.000107
-0.968808-0.000000j,0.000084+3.141593j,-0.000084+3.141593j,0.000107
-0.968803-0.000000j,0.000080+3.141593j,-0.000080+3.141593j,0.000107
-0.968798-0.000000j,0.000076+3.141593j,-0.000076+3.141593j,0.000107
-0.968793-0.000000j,0.000072+3.141593j,-0.000072+3.141593j,0.000107
-0.968789-0.000000j,0.000069+3.141593j,-0.000069+3.141593j,0.000107
-0.968785-0.000000j,0.000065+3.141593j,-0.000065+3.141593j,0.000107
-0.968781-0.000000j,0.000062+3.141593j,-0.000062+3.141593j,0.000107
-0.968778-0.000000j,0.000059+3.141593j,-0.000059+3.141593j,0.000107
-0.968775-0.000000j,0.000055+3.141593j,-0.000055+3.141593j,0.000107
-0.968773-0.000000j,0.000052+3.141593j,-0.000052+3.141593j,0.000107
-0.968770-0.000000j,0.000049+3.141593j,-0.000049+3.141593j,0.000107
-0.968768-0.000000j,0.000047+3.141593j,-0.000047+3.141593j,0.000107
-0.968766-0.000000j,0.000044+3.141593j,-0.000044+3.141593j,0.000107
-0.968764-0.000000j,0.000041+3.141593j,-0.000041+3.141593j,0.000107
-0.968762-0.000000j,0.000039+3.141593j,-0.000039+3.141593j,0.000107
-0.968761-0.000000j,0.000037+3.141593j,-0.000037+3.141593j,0.000107
-0.968760-0.000000j,0.000034+3.141593j,-0.000034+3.141593j,0.000107
-0.968758-0.000000j,0.000032+3.141593j,-0.000032+3.141593j,0.000107
-0.968757-0.000000j,0.000030+3.141593j,-0.000030+3.141593j,0.000107
-0.968756-0.000000j,0.000028+3.141593j,-0.000028+3.141593j,0.000107
-0.968756-0.000000j,0.000026+3.141593j,-0.000026+3.141593j,0.000107
-0.968755-0.000000j,0.000024+3.141593j,-0.000024+3.141593j,0.000107
-0.968754-0.000000j,0.000023+3.141593j,-0.000023+3.141593j,0.000107
-0.968754-0.000000j,0.000021+3.141593j,-0.000021+3.141593j,0.000107
-0.968753-0.000000j,0.000020+3.141593j,-0.000020+3.141593j,0.000107
-0.968753-0.000000j,0.000018+3.141593j,-0.000018+3.141593j,0.000107
-0.968752-0.000000j,0.000017+3.141593j,-0.000017+3.141593j,0.000107
-0.968752-0.000000j,0.000015+3.141593j,-0.000015+3.141593j,0.000107
-0.968752-0.000000j,0.000014+3.141593j,-0.000014+3.141593j,0.000107
-0.968751-0.000000j,0.000013+3.141593j,-0.000013+3.141593j,0.000107
-0.968751-0.000000j,0.000012+3.141593j,-0.000012+3.141593j,0.000107
-0.968751-0.000000j,0.000011+3.141593j,-0.000011+3.141593j,0.000107
-0.968751-0.000000j,0.000010+3.141593j,-0.000010+3.141593j,0.000107
-0.968751-0.000000j,0.000009+3.141593j,-0.000009+3.141593j,0.000107
-0.968751-0.000000j,0.000008+3.141593j,-0.000008+3.141593j,0.000107
-0.968750-0.000000j,0.000008+3.141593j,-0.000008+3.141593j,0.000107
-0.968750-0.000000j,0.000007+3.141593j,-0.000007+3.141593j,0.000107
-0.968750-0.000000j,0.000006+3.141593j,-0.000006+3.141593j,0.000107
-0.968750-0.000000j,0.000006+3.141593j,-0.000006+3.141593j,0.000107
-0.968750-0.000000j,0.000005+3.141593j,-0.000005+3.141593j,0.000107
-0.968750-0.000000j,0.000005+3.141593j,-0.000005+3.141593j,0.000107
-0.968750-0.000000j,0.000004+3.141593j,-0.000004+3.141593j,0.000107
-0.968750-0.000000j,0.000004+3.141593j,-0.000004+3.141593j,0.000107
-0.968750-0.000000j,0.000004+3.141593j,-0.000004+3.141593j,0.000107
-0.968750-0.000000j,0.000003+3.141593j,-0.000003+3.141593j,0.000107
-0.968750-0.000000j,0.000003+3.141593j,-0.000003+3.141593j,0.000107
-0.968750-0.000000j,0.000003+3.141593j,-0.000003+3.141593j,0.000107
-0.968750-0.000000j,0.000003+3.141593j,-0.000003+3.141593j,0.000107
-0.968750-0.000000j,0.000003+3.141593j,-0.000003+3.141593j,0.000107
-0.968750-0.000000j,0.000002+3.141593j,-0.000002+3.141593j,0.000107
-0.968750-0.000000j,0.000002+3.141593j,-0.000002+3.141593j,0.000107
-0.968750-0.000000j,0.000002+3.141593j,-0.000002+3.141593j,0.000107
-0.968750-0.000000j,0.000002+3.141593j,-0.000002+3.141593j,0.000107
-0.968750-0.000000j,0.000002+3.141593j,-0.000002+3.141593j,0.000107
-0.968750-0.000000j,0.000002+3.141593j,-0.000002+3.141593j,0.000107
-0.968750-0.000000j,0.000002+3.141593j,-0.000002+3.141593j,0.000107
-0.968750-0.000000j,0.000002+3.141593j,-0.000002+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000001+3.141593j,0.000107
-0.968750-0.000000j,0.000001+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141593j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141592j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141592j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141592j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141592j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141592j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141592j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141592j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141592j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141592j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141592j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141592j,0.000107
-0.968750-0.000000j,0.000000+3.141593j,-0.000000+3.141592j,0.000107
-0.968750-0.000000j,0.000001+3.141594j,-0.000001+3.141592j,0.000107
-0.968750-0.000000j,0.000001+3.141594j,-0.000001+3.141592j,0.000107
-0.968750-0.000000j,0.000001+3.141594j,-0.000001+3.141591j,0.000107
-0.968750-0.000000j,0.000001+3.141594j,-0.000001+3.141591j,0.000107
-0.968750-0.000000j,0.000001+3.141594j,-0.000001+3.141591j,0.000107
-0.968750-0.000000j,0.000001+3.141594j,-0.000001+3.141591j,0.000107
-0.968750-0.000000j,0.000001+3.141595j,-0.000001+3.141591j,0.000107
-0.968750-0.000000j,0.000001+3.141595j,-0.000001+3.141590j,0.000107
-0.968750-0.000000j,0.000001+3.141595j,-0.000001+3.141590j,0.000107
-0.968750-0.000000j,0.000002+3.141595j,-0.000002+3.141590j,0.000107
-0.968750-0.000000j,0.000002+3.141596j,-0.000002+3.141590j,0.000107
-0.968750-0.000000j,0.000002+3.141596j,-0.000002+3.141589j,0.000107
-0.968750-0.000000j,0.000002+3.141597j,-0.000002+3.141589j,0.000107
-0.968750-0.000000j,0.000002+3.141597j,-0.000002+3.141588j,0.000107
-0.968750-0.000000j,0.000003+3.141597j,-0.000003+3.141588j,0.000107
-0.968750-0.000000j,0.000003+3.141598j,-0.000003+3.141587j,0.000107
-0.968750-0.000000j,0.000003+3.141599j,-0.000003+3.141587j,0.000107
-0.968750-0.000000j,0.000004+3.141599j,-0.000004+3.141586j,0.000107
-0.968750-0.000000j,0.000004+3.141600j,-0.000004+3.141585j,0.000107
-0.968750-0.000001j,0.000005+3.141601j,-0.000005+3.141585j,0.000107
-0.968750-0.000001j,0.000005+3.141601j,-0.000005+3.141584j,0.000107
-0.968750-0.000001j,0.000005+3.141602j,-0.000005+3.141583j,0.000107
-0.968749-0.000001j,0.000006+3.141603j,-0.000006+3.141582j,0.000107
-0.968749-0.000001j,0.000007+3.141604j,-0.000007+3.141581j,0.000107
-0.968749-0.000001j,0.000007+3.141605j,-0.000007+3.141580j,0.000107
-0.968749-0.000002j,0.000008+3.141606j,-0.000008+3.141579j,0.000107
-0.968749-0.000002j,0.000008+3.141607j,-0.000008+3.141578j,0.000107
-0.968749-0.000002j,0.000009+3.141608j,-0.000009+3.141577j,0.000107
-0.968748-0.000003j,0.000010+3.141609j,-0.000010+3.141576j,0.000107
-0.968748-0.000003j,0.000010+3.141611j,-0.000010+3.141575j,0.000107
-0.968748-0.000004j,0.000011+3.141612j,-0.000011+3.141573j,0.000107
-0.968748-0.000004j,0.000012+3.141613j,-0.000012+3.141572j,0.000107
-0.968747-0.000005j,0.000013+3.141615j,-0.000013+3.141570j,0.000107
-0.968747-0.000005j,0.000014+3.141616j,-0.000014+3.141569j,0.000107
-0.968746-0.000006j,0.000015+3.141618j,-0.000015+3.141567j,0.000107
-0.968746-0.000007j,0.000016+3.141620j,-0.000016+3.141566j,0.000107
-0.968745-0.000008j,0.000017+3.141621j,-0.000017+3.141564j,0.000107
-0.968745-0.000009j,0.000018+3.141623j,-0.000018+3.141562j,0.000107
