-1.068416-0.240458j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-1.063241-0.237266j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063231-0.237260j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063220-0.237254j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063210-0.237248j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063200-0.237242j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063189-0.237236j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063179-0.237230j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063169-0.237224j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063159-0.237218j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063148-0.237212j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063138-0.237206j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063128-0.237200j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063118-0.237194j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063107-0.237188j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063097-0.237182j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063087-0.237176j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063077-0.237170j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063067-0.237165j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063057-0.237159j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063046-0.237153j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063036-0.237147j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063026-0.237141j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063016-0.237135j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.063006-0.237129j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062996-0.237123j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062986-0.237118j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062975-0.237112j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062965-0.237106j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062955-0.237100j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062945-0.237094j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062935-0.237088j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062925-0.237083j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062915-0.237077j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062905-0.237071j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062895-0.237065j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062885-0.237059j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062875-0.237054j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062865-0.237048j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062855-0.237042j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062845-0.237036j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062835-0.237030j,0.000004-3.141594j,-0.000004-3.141591j,0.000000
-1.062825-0.237025j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062815-0.237019j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062805-0.237013j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062795-0.237007j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062785-0.237002j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062775-0.236996j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062765-0.236990j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062755-0.236984j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062745-0.236979j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062735-0.236973j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062725-0.236967j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062715-0.236962j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062705-0.236956j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062695-0.236950j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062685-0.236945j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062675-0.236939j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062666-0.236933j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062656-0.236928j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062646-0.236922j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062636-0.236916j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062626-0.236911j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062616-0.236905j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062606-0.236899j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062596-0.236894j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062587-0.236888j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062577-0.236882j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062567-0.236877j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062557-0.236871j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062547-0.236865j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062538-0.236860j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062528-0.236854j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062518-0.236849j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062508-0.236843j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062498-0.236837j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062489-0.236832j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062479-0.236826j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062469-0.236821j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062459-0.236815j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062450-0.236809j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062440-0.236804j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062430-0.236798j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062420-0.236793j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062411-0.236787j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062401-0.236782j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062391-0.236776j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062381-0.236771j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062372-0.236765j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062362-0.236760j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062352-0.236754j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062343-0.236748j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062333-0.236743j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062323-0.236737j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062314-0.236732j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062304-0.236726j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062294-0.236721j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062285-0.236715j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062275-0.236710j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062265-0.236704j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062256-0.236699j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062246-0.236694j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062236-0.236688j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062227-0.236683j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062217-0.236677j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062208-0.236672j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062198-0.236666j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062188-0.236661j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062179-0.236655j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062169-0.236650j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062160-0.236644j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062150-0.236639j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062141-0.236634j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062131-0.236628j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062121-0.236623j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062112-0.236617j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062102-0.236612j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062093-0.236606j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062083-0.236601j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062074-0.236596j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062064-0.236590j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062055-0.236585j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062045-0.236580j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062036-0.236574j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062026-0.236569j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062017-0.236563j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.062007-0.236558j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061998-0.236553j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061988-0.236547j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061979-0.236542j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061969-0.236537j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061960-0.236531j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061950-0.236526j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061941-0.236521j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061931-0.236515j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061922-0.236510j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061913-0.236505j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061903-0.236499j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061894-0.236494j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061884-0.236489j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061875-0.236483j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061865-0.236478j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061856-0.236473j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061847-0.236467j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061837-0.236462j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061828-0.236457j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061818-0.236452j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061809-0.236446j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061800-0.236441j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061790-0.236436j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061781-0.236430j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061772-0.236425j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061762-0.236420j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061753-0.236415j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061744-0.236409j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061734-0.236404j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061725-0.236399j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061716-0.236394j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061706-0.236388j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061697-0.236383j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061688-0.236378j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061678-0.236373j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061669-0.236367j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061660-0.236362j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061650-0.236357j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061641-0.236352j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061632-0.236347j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061623-0.236341j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061613-0.236336j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061604-0.236331j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061595-0.236326j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061585-0.236321j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061576-0.236315j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061567-0.236310j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061558-0.236305j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061548-0.236300j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061539-0.236295j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061530-0.236289j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061521-0.236284j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061511-0.236279j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061502-0.236274j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061493-0.236269j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061484-0.236264j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061475-0.236259j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061465-0.236253j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061456-0.236248j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061447-0.236243j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061438-0.236238j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061429-0.236233j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061419-0.236228j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061410-0.236223j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061401-0.236217j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061392-0.236212j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061383-0.236207j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061374-0.236202j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061364-0.236197j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061355-0.236192j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061346-0.236187j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061337-0.236182j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061328-0.236177j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061319-0.236172j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061310-0.236166j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061300-0.236161j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061291-0.236156j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061282-0.236151j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061273-0.236146j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061264-0.236141j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061255-0.236136j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061246-0.236131j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061237-0.236126j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061228-0.236121j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061218-0.236116j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061209-0.236111j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061200-0.236106j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061191-0.236101j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061182-0.236096j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061173-0.236091j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061164-0.236086j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061155-0.236081j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061146-0.236076j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061137-0.236070j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061128-0.236065j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061119-0.236060j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061110-0.236055j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061101-0.236050j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061092-0.236045j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061083-0.236040j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061074-0.236035j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061065-0.236030j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061056-0.236025j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061047-0.236020j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061038-0.236015j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061029-0.236010j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061020-0.236006j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061011-0.236001j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.061002-0.235996j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060993-0.235991j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060984-0.235986j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060975-0.235981j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060966-0.235976j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060957-0.235971j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060948-0.235966j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060939-0.235961j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060930-0.235956j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060921-0.235951j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060912-0.235946j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060903-0.235941j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060894-0.235936j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060885-0.235931j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060876-0.235926j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060867-0.235921j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060858-0.235916j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060849-0.235912j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060840-0.235907j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060832-0.235902j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060823-0.235897j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060814-0.235892j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060805-0.235887j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060796-0.235882j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060787-0.235877j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060778-0.235872j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060769-0.235867j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060760-0.235862j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060751-0.235858j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060743-0.235853j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060734-0.235848j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060725-0.235843j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060716-0.235838j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060707-0.235833j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060698-0.235828j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060689-0.235823j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060680-0.235819j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060672-0.235814j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060663-0.235809j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060654-0.235804j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060645-0.235799j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060636-0.235794j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060627-0.235790j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060619-0.235785j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060610-0.235780j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060601-0.235775j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060592-0.235770j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060583-0.235765j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060575-0.235761j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060566-0.235756j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060557-0.235751j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060548-0.235746j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060539-0.235741j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060531-0.235736j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060522-0.235732j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060513-0.235727j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060504-0.235722j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060495-0.235717j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060487-0.235712j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060478-0.235708j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060469-0.235703j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060460-0.235698j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060452-0.235693j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060443-0.235688j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060434-0.235684j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060425-0.235679j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060416-0.235674j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060408-0.235669j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060399-0.235665j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060390-0.235660j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060382-0.235655j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060373-0.235650j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060364-0.235646j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060355-0.235641j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060347-0.235636j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060338-0.235631j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060329-0.235627j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060320-0.235622j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
-1.060312-0.235617j,0.000005-3.141594j,-0.000005-3.141591j,0.000000
