-0.766882-0.090310j,-0.000000-3.141593j,-0.000000-3.141593j,0.000000
-0.764261-0.086476j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764255-0.086468j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764250-0.086461j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764245-0.086454j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764240-0.086447j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764235-0.086440j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764229-0.086433j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764224-0.086426j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764219-0.086419j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764214-0.086412j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764209-0.086405j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764204-0.086398j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764198-0.086391j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764193-0.086384j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764188-0.086376j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764183-0.086369j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764178-0.086362j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764173-0.086355j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764168-0.086348j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764162-0.086341j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764157-0.086334j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764152-0.086327j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764147-0.086321j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764142-0.086314j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764137-0.086307j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764132-0.086300j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764127-0.086293j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764122-0.086286j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764116-0.086279j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764111-0.086272j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764106-0.086265j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764101-0.086258j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764096-0.086251j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764091-0.086244j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764086-0.086237j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764081-0.086231j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764076-0.086224j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764071-0.086217j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764066-0.086210j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764061-0.086203j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764056-0.086196j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764051-0.086189j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764046-0.086183j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764041-0.086176j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764035-0.086169j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764030-0.086162j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764025-0.086155j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764020-0.086148j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764015-0.086142j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764010-0.086135j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764005-0.086128j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.764000-0.086121j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763995-0.086115j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763990-0.086108j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763985-0.086101j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763980-0.086094j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763975-0.086088j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763970-0.086081j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763965-0.086074j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763960-0.086067j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763955-0.086061j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763950-0.086054j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763945-0.086047j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763941-0.086040j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763936-0.086034j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763931-0.086027j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763926-0.086020j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763921-0.086014j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763916-0.086007j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763911-0.086000j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763906-0.085994j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763901-0.085987j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763896-0.085980j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763891-0.085974j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763886-0.085967j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763881-0.085961j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763876-0.085954j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763871-0.085947j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763866-0.085941j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763862-0.085934j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763857-0.085928j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763852-0.085921j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763847-0.085914j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763842-0.085908j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763837-0.085901j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763832-0.085895j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763827-0.085888j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763822-0.085882j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763817-0.085875j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763813-0.085868j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763808-0.085862j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763803-0.085855j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763798-0.085849j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763793-0.085842j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763788-0.085836j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763783-0.085829j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763779-0.085823j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763774-0.085816j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763769-0.085810j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763764-0.085803j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763759-0.085797j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763754-0.085790j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763749-0.085784j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763745-0.085777j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763740-0.085771j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763735-0.085764j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763730-0.085758j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763725-0.085752j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763720-0.085745j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763716-0.085739j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763711-0.085732j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763706-0.085726j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763701-0.085719j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763696-0.085713j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763692-0.085707j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763687-0.085700j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763682-0.085694j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763677-0.085687j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763672-0.085681j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763668-0.085675j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763663-0.085668j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763658-0.085662j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763653-0.085656j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763648-0.085649j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763644-0.085643j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763639-0.085636j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763634-0.085630j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763629-0.085624j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763625-0.085617j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763620-0.085611j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763615-0.085605j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763610-0.085598j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763606-0.085592j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763601-0.085586j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763596-0.085580j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763591-0.085573j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763587-0.085567j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763582-0.085561j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763577-0.085554j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763572-0.085548j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763568-0.085542j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763563-0.085536j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763558-0.085529j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763553-0.085523j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763549-0.085517j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763544-0.085511j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763539-0.085504j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763535-0.085498j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763530-0.085492j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763525-0.085486j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763520-0.085479j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763516-0.085473j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763511-0.085467j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763506-0.085461j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763502-0.085455j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763497-0.085448j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763492-0.085442j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763488-0.085436j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763483-0.085430j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763478-0.085424j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763474-0.085417j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763469-0.085411j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763464-0.085405j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763460-0.085399j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763455-0.085393j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763450-0.085387j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763446-0.085380j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763441-0.085374j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763436-0.085368j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763432-0.085362j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763427-0.085356j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763422-0.085350j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763418-0.085344j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763413-0.085338j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763408-0.085331j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763404-0.085325j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763399-0.085319j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763394-0.085313j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763390-0.085307j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763385-0.085301j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763381-0.085295j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763376-0.085289j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763371-0.085283j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763367-0.085277j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763362-0.085271j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763357-0.085265j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763353-0.085258j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763348-0.085252j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763344-0.085246j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763339-0.085240j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763334-0.085234j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763330-0.085228j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763325-0.085222j,0.000003-3.141596j,-0.000003-3.141589j,0.000000
-0.763321-0.085216j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763316-0.085210j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763311-0.085204j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763307-0.085198j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763302-0.085192j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763298-0.085186j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763293-0.085180j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763288-0.085174j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763284-0.085168j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763279-0.085162j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763275-0.085156j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763270-0.085150j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763266-0.085144j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763261-0.085138j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763256-0.085132j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763252-0.085126j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763247-0.085120j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763243-0.085114j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763238-0.085108j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763234-0.085102j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763229-0.085097j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763225-0.085091j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763220-0.085085j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763215-0.085079j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763211-0.085073j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763206-0.085067j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763202-0.085061j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763197-0.085055j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763193-0.085049j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763188-0.085043j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763184-0.085037j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763179-0.085031j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763175-0.085026j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763170-0.085020j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763166-0.085014j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763161-0.085008j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763157-0.085002j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763152-0.084996j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763148-0.084990j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763143-0.084984j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763139-0.084979j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763134-0.084973j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763130-0.084967j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763125-0.084961j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763121-0.084955j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763116-0.084949j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763112-0.084944j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763107-0.084938j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763103-0.084932j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763098-0.084926j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763094-0.084920j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763089-0.084914j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763085-0.084909j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763080-0.084903j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763076-0.084897j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763071-0.084891j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763067-0.084885j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763062-0.084880j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763058-0.084874j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763053-0.084868j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763049-0.084862j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763044-0.084856j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763040-0.084851j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763035-0.084845j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763031-0.084839j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763027-0.084833j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763022-0.084828j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763018-0.084822j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763013-0.084816j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763009-0.084810j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763004-0.084805j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.763000-0.084799j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762995-0.084793j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762991-0.084787j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762987-0.084782j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762982-0.084776j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762978-0.084770j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762973-0.084764j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762969-0.084759j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762964-0.084753j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762960-0.084747j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762956-0.084742j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762951-0.084736j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762947-0.084730j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762942-0.084725j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762938-0.084719j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762933-0.084713j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762929-0.084707j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762925-0.084702j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762920-0.084696j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762916-0.084690j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762911-0.084685j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762907-0.084679j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762903-0.084673j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762898-0.084668j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762894-0.084662j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762889-0.084657j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762885-0.084651j,0.000004-3.141596j,-0.000004-3.141589j,0.000000
-0.762881-0.084645j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762876-0.084640j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762872-0.084634j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762867-0.084628j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762863-0.084623j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762859-0.084617j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762854-0.084611j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762850-0.084606j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762846-0.084600j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762841-0.084595j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762837-0.084589j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762832-0.084583j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762828-0.084578j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762824-0.084572j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762819-0.084567j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762815-0.084561j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762811-0.084555j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762806-0.084550j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762802-0.084544j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762798-0.084539j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762793-0.084533j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762789-0.084528j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
-0.762784-0.084522j,0.000004-3.141597j,-0.000004-3.141589j,0.000000
