-0.888565-0.223791j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-0.893859-0.222832j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893869-0.222830j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893879-0.222828j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893890-0.222827j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893900-0.222825j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893910-0.222824j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893921-0.222822j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893931-0.222820j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893941-0.222819j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893952-0.222817j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893962-0.222816j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893972-0.222814j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893983-0.222813j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.893993-0.222811j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894003-0.222809j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894013-0.222808j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894024-0.222806j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894034-0.222805j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894044-0.222803j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894054-0.222802j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894065-0.222800j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894075-0.222798j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894085-0.222797j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894095-0.222795j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894105-0.222794j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894116-0.222792j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894126-0.222791j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894136-0.222789j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894146-0.222788j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894156-0.222786j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894166-0.222784j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894177-0.222783j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894187-0.222781j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894197-0.222780j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894207-0.222778j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894217-0.222777j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894227-0.222775j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894237-0.222774j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894247-0.222772j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894257-0.222771j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894267-0.222769j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894278-0.222768j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894288-0.222766j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894298-0.222765j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894308-0.222763j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894318-0.222762j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894328-0.222760j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894338-0.222759j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894348-0.222757j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894358-0.222756j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894368-0.222754j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894378-0.222753j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894388-0.222751j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894398-0.222750j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894408-0.222748j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894418-0.222747j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894428-0.222745j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894437-0.222744j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894447-0.222742j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894457-0.222741j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894467-0.222739j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894477-0.222738j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894487-0.222736j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894497-0.222735j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894507-0.222733j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894517-0.222732j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894527-0.222731j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894536-0.222729j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894546-0.222728j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894556-0.222726j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894566-0.222725j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894576-0.222723j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894586-0.222722j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894596-0.222720j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894605-0.222719j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894615-0.222718j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894625-0.222716j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894635-0.222715j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894645-0.222713j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894654-0.222712j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894664-0.222710j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894674-0.222709j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894684-0.222707j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894693-0.222706j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894703-0.222705j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894713-0.222703j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894723-0.222702j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894732-0.222700j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894742-0.222699j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894752-0.222697j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894762-0.222696j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894771-0.222695j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894781-0.222693j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894791-0.222692j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894800-0.222690j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894810-0.222689j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894820-0.222688j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894829-0.222686j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894839-0.222685j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894849-0.222683j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894858-0.222682j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894868-0.222681j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894878-0.222679j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894887-0.222678j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894897-0.222676j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894907-0.222675j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894916-0.222674j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894926-0.222672j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894935-0.222671j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894945-0.222670j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894955-0.222668j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894964-0.222667j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894974-0.222665j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894983-0.222664j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.894993-0.222663j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895003-0.222661j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895012-0.222660j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895022-0.222659j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895031-0.222657j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895041-0.222656j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895050-0.222654j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895060-0.222653j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895069-0.222652j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895079-0.222650j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895088-0.222649j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895098-0.222648j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895107-0.222646j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895117-0.222645j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895126-0.222644j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895136-0.222642j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895145-0.222641j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895155-0.222640j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895164-0.222638j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895174-0.222637j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895183-0.222636j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895193-0.222634j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895202-0.222633j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895211-0.222632j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895221-0.222630j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895230-0.222629j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895240-0.222628j,-0.000004-3.141594j,0.000004-3.141591j,0.000000
-0.895249-0.222626j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895258-0.222625j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895268-0.222624j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895277-0.222622j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895287-0.222621j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895296-0.222620j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895305-0.222618j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895315-0.222617j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895324-0.222616j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895334-0.222614j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895343-0.222613j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895352-0.222612j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895362-0.222610j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895371-0.222609j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895380-0.222608j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895390-0.222607j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895399-0.222605j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895408-0.222604j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895418-0.222603j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895427-0.222601j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895436-0.222600j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895445-0.222599j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895455-0.222598j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895464-0.222596j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895473-0.222595j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895483-0.222594j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895492-0.222592j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895501-0.222591j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895510-0.222590j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895520-0.222589j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895529-0.222587j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895538-0.222586j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895547-0.222585j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895557-0.222583j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895566-0.222582j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895575-0.222581j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895584-0.222580j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895594-0.222578j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895603-0.222577j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895612-0.222576j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895621-0.222575j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895630-0.222573j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895640-0.222572j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895649-0.222571j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895658-0.222570j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895667-0.222568j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895676-0.222567j,-0.000005-3.141594j,0.000005-3.141591j,0.000000
-0.895685-0.222566j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895695-0.222565j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895704-0.222563j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895713-0.222562j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895722-0.222561j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895731-0.222560j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895740-0.222558j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895749-0.222557j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895759-0.222556j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895768-0.222555j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895777-0.222553j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895786-0.222552j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895795-0.222551j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895804-0.222550j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895813-0.222548j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895822-0.222547j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895831-0.222546j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895841-0.222545j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895850-0.222543j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895859-0.222542j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895868-0.222541j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895877-0.222540j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895886-0.222539j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895895-0.222537j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895904-0.222536j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895913-0.222535j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895922-0.222534j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895931-0.222533j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895940-0.222531j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895949-0.222530j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895958-0.222529j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895967-0.222528j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895976-0.222526j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895985-0.222525j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.895994-0.222524j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896003-0.222523j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896012-0.222522j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896021-0.222520j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896030-0.222519j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896039-0.222518j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896048-0.222517j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896057-0.222516j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896066-0.222514j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896075-0.222513j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896084-0.222512j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896093-0.222511j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896102-0.222510j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896111-0.222509j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896120-0.222507j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896129-0.222506j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896138-0.222505j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896147-0.222504j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896156-0.222503j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896165-0.222501j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896174-0.222500j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896182-0.222499j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896191-0.222498j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896200-0.222497j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896209-0.222496j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896218-0.222494j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896227-0.222493j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896236-0.222492j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896245-0.222491j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896254-0.222490j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896263-0.222489j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896271-0.222487j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896280-0.222486j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896289-0.222485j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896298-0.222484j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896307-0.222483j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896316-0.222482j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896325-0.222481j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896333-0.222479j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896342-0.222478j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896351-0.222477j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896360-0.222476j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896369-0.222475j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896378-0.222474j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896386-0.222472j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896395-0.222471j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896404-0.222470j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896413-0.222469j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896422-0.222468j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896430-0.222467j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896439-0.222466j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896448-0.222465j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896457-0.222463j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896466-0.222462j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896474-0.222461j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896483-0.222460j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896492-0.222459j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896501-0.222458j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896509-0.222457j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896518-0.222455j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896527-0.222454j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896536-0.222453j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896544-0.222452j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896553-0.222451j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896562-0.222450j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896571-0.222449j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896579-0.222448j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896588-0.222447j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896597-0.222445j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896606-0.222444j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896614-0.222443j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896623-0.222442j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896632-0.222441j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896640-0.222440j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896649-0.222439j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896658-0.222438j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896667-0.222437j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896675-0.222435j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896684-0.222434j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896693-0.222433j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896701-0.222432j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896710-0.222431j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896719-0.222430j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896727-0.222429j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896736-0.222428j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896745-0.222427j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896753-0.222426j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896762-0.222424j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896771-0.222423j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896779-0.222422j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
-0.896788-0.222421j,-0.000005-3.141595j,0.000005-3.141591j,0.000000
