-1.245744-0.045936j,-0.000000-3.141593j,-0.000000-3.141593j,0.000000
-0.825781-0.029581j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.823976-0.029517j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.822175-0.029454j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.820629-0.029399j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.819086-0.029345j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.817547-0.029292j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.816011-0.029239j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.814479-0.029186j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.812950-0.029135j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.811425-0.029083j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.809904-0.029033j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.808560-0.028989j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.807219-0.028946j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.805881-0.028904j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.804546-0.028863j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.803214-0.028823j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.801885-0.028784j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.800560-0.028747j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.799238-0.028711j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.797920-0.028676j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.796605-0.028644j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.795433-0.028616j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.794265-0.028591j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.793100-0.028567j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.791938-0.028545j,0.000008-3.141593j,-0.000008-3.141593j,0.000007
-0.790779-0.028526j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.789624-0.028509j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.788472-0.028494j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.787323-0.028482j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.786179-0.028474j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.785038-0.028468j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.783902-0.028467j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.782769-0.028468j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.781641-0.028474j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.780518-0.028484j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.779399-0.028499j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.778286-0.028518j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.777178-0.028543j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.776075-0.028573j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.774979-0.028608j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.773889-0.028650j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.772805-0.028697j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.771728-0.028751j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.770773-0.028805j,0.000008-3.141592j,-0.000008-3.141593j,0.000007
-0.769824-0.028864j,0.000008-3.141592j,-0.000008-3.141594j,0.000007
-0.768881-0.028928j,0.000008-3.141592j,-0.000008-3.141594j,0.000007
-0.767945-0.028998j,0.000008-3.141592j,-0.000008-3.141594j,0.000007
-0.767017-0.029074j,0.000008-3.141592j,-0.000008-3.141594j,0.000007
-0.766096-0.029156j,0.000008-3.141592j,-0.000008-3.141594j,0.000007
-0.765183-0.029243j,0.000008-3.141591j,-0.000008-3.141594j,0.000007
-0.764279-0.029336j,0.000008-3.141591j,-0.000008-3.141594j,0.000007
-0.763383-0.029435j,0.000009-3.141591j,-0.000009-3.141594j,0.000007
-0.762496-0.029539j,0.000009-3.141591j,-0.000009-3.141594j,0.000007
-0.761619-0.029649j,0.000009-3.141591j,-0.000009-3.141594j,0.000007
-0.760751-0.029764j,0.000009-3.141591j,-0.000009-3.141594j,0.000007
-0.759894-0.029885j,0.000009-3.141591j,-0.000009-3.141594j,0.000008
-0.759047-0.030010j,0.000009-3.141591j,-0.000009-3.141594j,0.000008
-0.758210-0.030140j,0.000009-3.141591j,-0.000009-3.141594j,0.000008
-0.757384-0.030274j,0.000009-3.141591j,-0.000009-3.141595j,0.000008
-0.756570-0.030413j,0.000009-3.141591j,-0.000009-3.141595j,0.000008
-0.755766-0.030555j,0.000009-3.141591j,-0.000009-3.141595j,0.000008
-0.754975-0.030702j,0.000009-3.141590j,-0.000009-3.141595j,0.000008
-0.754194-0.030851j,0.000009-3.141590j,-0.000009-3.141595j,0.000008
-0.753425-0.031003j,0.000010-3.141590j,-0.000010-3.141595j,0.000008
-0.752668-0.031158j,0.000010-3.141590j,-0.000010-3.141595j,0.000008
-0.751894-0.031321j,0.000010-3.141590j,-0.000010-3.141595j,0.000008
-0.751132-0.031486j,0.000010-3.141590j,-0.000010-3.141595j,0.000008
-0.750383-0.031653j,0.000010-3.141590j,-0.000010-3.141595j,0.000008
-0.749620-0.031828j,0.000010-3.141590j,-0.000010-3.141595j,0.000008
-0.748870-0.032003j,0.000010-3.141590j,-0.000010-3.141596j,0.000008
-0.748133-0.032180j,0.000010-3.141590j,-0.000010-3.141596j,0.000008
-0.747381-0.032363j,0.000011-3.141590j,-0.000011-3.141596j,0.000008
-0.746642-0.032547j,0.000011-3.141589j,-0.000011-3.141596j,0.000008
-0.745917-0.032731j,0.000011-3.141589j,-0.000011-3.141596j,0.000008
-0.745174-0.032923j,0.000011-3.141589j,-0.000011-3.141596j,0.000008
-0.744445-0.033114j,0.000011-3.141589j,-0.000011-3.141596j,0.000008
-0.743730-0.033304j,0.000011-3.141589j,-0.000011-3.141596j,0.000008
-0.742997-0.033501j,0.000012-3.141589j,-0.000012-3.141596j,0.000008
-0.742278-0.033696j,0.000012-3.141589j,-0.000012-3.141596j,0.000008
-0.741573-0.033890j,0.000012-3.141589j,-0.000012-3.141597j,0.000008
-0.740849-0.034091j,0.000012-3.141589j,-0.000012-3.141597j,0.000008
-0.740139-0.034290j,0.000012-3.141589j,-0.000012-3.141597j,0.000008
-0.739419-0.034493j,0.000013-3.141588j,-0.000013-3.141597j,0.000008
-0.738714-0.034693j,0.000013-3.141588j,-0.000013-3.141597j,0.000008
-0.738021-0.034891j,0.000013-3.141588j,-0.000013-3.141597j,0.000008
-0.737309-0.035095j,0.000013-3.141588j,-0.000013-3.141597j,0.000008
-0.736611-0.035297j,0.000014-3.141588j,-0.000014-3.141597j,0.000008
-0.735902-0.035502j,0.000014-3.141588j,-0.000014-3.141597j,0.000008
-0.735208-0.035704j,0.000014-3.141588j,-0.000014-3.141598j,0.000008
-0.734503-0.035909j,0.000014-3.141588j,-0.000014-3.141598j,0.000008
-0.733811-0.036111j,0.000015-3.141588j,-0.000015-3.141598j,0.000008
-0.733109-0.036316j,0.000015-3.141587j,-0.000015-3.141598j,0.000008
-0.732420-0.036517j,0.000015-3.141587j,-0.000015-3.141598j,0.000008
-0.731719-0.036722j,0.000015-3.141587j,-0.000015-3.141598j,0.000008
-0.731033-0.036922j,0.000016-3.141587j,-0.000016-3.141598j,0.000008
-0.730334-0.037126j,0.000016-3.141587j,-0.000016-3.141598j,0.000009
-0.729649-0.037326j,0.000016-3.141587j,-0.000016-3.141598j,0.000009
-0.728952-0.037529j,0.000017-3.141587j,-0.000017-3.141598j,0.000009
-0.728269-0.037727j,0.000017-3.141587j,-0.000017-3.141599j,0.000009
-0.727573-0.037929j,0.000017-3.141587j,-0.000017-3.141599j,0.000009
-0.726890-0.038126j,0.000018-3.141587j,-0.000018-3.141599j,0.000009
-0.726195-0.038326j,0.000018-3.141586j,-0.000018-3.141599j,0.000009
-0.725514-0.038522j,0.000018-3.141586j,-0.000018-3.141599j,0.000009
-0.724820-0.038720j,0.000019-3.141586j,-0.000019-3.141599j,0.000009
-0.724139-0.038914j,0.000019-3.141586j,-0.000019-3.141599j,0.000009
-0.723444-0.039111j,0.000020-3.141586j,-0.000020-3.141599j,0.000009
-0.722764-0.039304j,0.000020-3.141586j,-0.000020-3.141599j,0.000009
-0.722070-0.039499j,0.000020-3.141586j,-0.000020-3.141600j,0.000009
-0.721389-0.039690j,0.000021-3.141586j,-0.000021-3.141600j,0.000009
-0.720694-0.039883j,0.000021-3.141585j,-0.000021-3.141600j,0.000009
-0.720014-0.040072j,0.000022-3.141585j,-0.000022-3.141600j,0.000009
-0.719318-0.040263j,0.000022-3.141585j,-0.000022-3.141600j,0.000009
-0.718637-0.040450j,0.000022-3.141585j,-0.000022-3.141600j,0.000009
-0.717941-0.040640j,0.000023-3.141585j,-0.000023-3.141600j,0.000009
-0.717260-0.040825j,0.000023-3.141585j,-0.000023-3.141600j,0.000009
-0.716563-0.041013j,0.000024-3.141585j,-0.000024-3.141601j,0.000009
-0.715880-0.041195j,0.000024-3.141585j,-0.000024-3.141601j,0.000009
-0.715182-0.041381j,0.000025-3.141584j,-0.000025-3.141601j,0.000009
-0.714499-0.041562j,0.000025-3.141584j,-0.000025-3.141601j,0.000010
-0.713800-0.041746j,0.000026-3.141584j,-0.000026-3.141601j,0.000010
-0.713115-0.041925j,0.000026-3.141584j,-0.000026-3.141601j,0.000010
-0.712415-0.042107j,0.000027-3.141584j,-0.000027-3.141601j,0.000010
-0.711728-0.042284j,0.000027-3.141584j,-0.000027-3.141601j,0.000010
-0.711027-0.042464j,0.000028-3.141584j,-0.000028-3.141602j,0.000010
-0.710339-0.042640j,0.000029-3.141584j,-0.000029-3.141602j,0.000010
-0.709636-0.042818j,0.000029-3.141583j,-0.000029-3.141602j,0.000010
-0.708947-0.042991j,0.000030-3.141583j,-0.000030-3.141602j,0.000010
-0.708242-0.043167j,0.000030-3.141583j,-0.000030-3.141602j,0.000010
-0.707551-0.043339j,0.000031-3.141583j,-0.000031-3.141602j,0.000010
-0.706844-0.043513j,0.000032-3.141583j,-0.000032-3.141603j,0.000010
-0.706152-0.043683j,0.000032-3.141583j,-0.000032-3.141603j,0.000010
-0.705443-0.043855j,0.000033-3.141582j,-0.000033-3.141603j,0.000010
-0.704749-0.044023j,0.000034-3.141582j,-0.000034-3.141603j,0.000010
-0.704038-0.044194j,0.000034-3.141582j,-0.000034-3.141603j,0.000010
-0.703342-0.044360j,0.000035-3.141582j,-0.000035-3.141603j,0.000011
-0.702629-0.044529j,0.000036-3.141582j,-0.000036-3.141604j,0.000011
-0.701931-0.044693j,0.000036-3.141582j,-0.000036-3.141604j,0.000011
-0.701217-0.044860j,0.000037-3.141581j,-0.000037-3.141604j,0.000011
-0.700517-0.045023j,0.000038-3.141581j,-0.000038-3.141604j,0.000011
-0.699800-0.045189j,0.000039-3.141581j,-0.000039-3.141604j,0.000011
-0.699097-0.045350j,0.000039-3.141581j,-0.000039-3.141604j,0.000011
-0.698378-0.045514j,0.000040-3.141581j,-0.000040-3.141605j,0.000011
-0.697674-0.045673j,0.000041-3.141581j,-0.000041-3.141605j,0.000011
-0.696953-0.045836j,0.000042-3.141580j,-0.000042-3.141605j,0.000011
-0.696246-0.045994j,0.000043-3.141580j,-0.000043-3.141605j,0.000011
-0.695523-0.046154j,0.000044-3.141580j,-0.000044-3.141605j,0.000011
-0.694814-0.046311j,0.000044-3.141580j,-0.000044-3.141606j,0.000012
-0.694088-0.046470j,0.000045-3.141579j,-0.000045-3.141606j,0.000012
-0.693377-0.046625j,0.000046-3.141579j,-0.000046-3.141606j,0.000012
-0.692648-0.046783j,0.000047-3.141579j,-0.000047-3.141606j,0.000012
-0.691935-0.046937j,0.000048-3.141579j,-0.000048-3.141606j,0.000012
-0.691204-0.047093j,0.000049-3.141579j,-0.000049-3.141607j,0.000012
-0.690488-0.047246j,0.000050-3.141578j,-0.000050-3.141607j,0.000012
-0.689755-0.047401j,0.000051-3.141578j,-0.000051-3.141607j,0.000012
-0.689037-0.047552j,0.000052-3.141578j,-0.000052-3.141607j,0.000012
-0.688301-0.047706j,0.000053-3.141578j,-0.000053-3.141608j,0.000013
-0.687581-0.047856j,0.000054-3.141577j,-0.000054-3.141608j,0.000013
-0.686843-0.048009j,0.000055-3.141577j,-0.000055-3.141608j,0.000013
-0.686120-0.048157j,0.000057-3.141577j,-0.000057-3.141608j,0.000013
-0.685379-0.048309j,0.000058-3.141577j,-0.000058-3.141609j,0.000013
-0.684653-0.048456j,0.000059-3.141576j,-0.000059-3.141609j,0.000013
-0.683910-0.048607j,0.000060-3.141576j,-0.000060-3.141609j,0.000013
-0.683182-0.048753j,0.000061-3.141576j,-0.000061-3.141610j,0.000013
-0.682436-0.048902j,0.000062-3.141575j,-0.000062-3.141610j,0.000014
-0.681705-0.049048j,0.000064-3.141575j,-0.000064-3.141610j,0.000014
-0.680957-0.049196j,0.000065-3.141575j,-0.000065-3.141610j,0.000014
-0.680224-0.049340j,0.000066-3.141575j,-0.000066-3.141611j,0.000014
-0.679473-0.049487j,0.000068-3.141574j,-0.000068-3.141611j,0.000014
-0.678737-0.049631j,0.000069-3.141574j,-0.000069-3.141611j,0.000014
-0.677983-0.049777j,0.000070-3.141574j,-0.000070-3.141612j,0.000015
-0.677245-0.049920j,0.000072-3.141573j,-0.000072-3.141612j,0.000015
-0.676488-0.050065j,0.000073-3.141573j,-0.000073-3.141612j,0.000015
-0.675747-0.050206j,0.000075-3.141573j,-0.000075-3.141613j,0.000015
-0.674988-0.050351j,0.000076-3.141572j,-0.000076-3.141613j,0.000015
-0.674245-0.050492j,0.000078-3.141572j,-0.000078-3.141613j,0.000015
-0.673483-0.050635j,0.000079-3.141572j,-0.000079-3.141614j,0.000016
-0.672737-0.050775j,0.000081-3.141571j,-0.000081-3.141614j,0.000016
-0.671972-0.050918j,0.000082-3.141571j,-0.000082-3.141615j,0.000016
-0.671223-0.051057j,0.000084-3.141570j,-0.000084-3.141615j,0.000016
-0.670456-0.051199j,0.000086-3.141570j,-0.000086-3.141615j,0.000016
-0.669705-0.051338j,0.000087-3.141570j,-0.000087-3.141616j,0.000017
-0.668935-0.051479j,0.000089-3.141569j,-0.000089-3.141616j,0.000017
-0.668181-0.051617j,0.000091-3.141569j,-0.000091-3.141617j,0.000017
-0.667408-0.051757j,0.000093-3.141568j,-0.000093-3.141617j,0.000017
-0.666651-0.051894j,0.000095-3.141568j,-0.000095-3.141617j,0.000017
-0.665876-0.052034j,0.000096-3.141567j,-0.000096-3.141618j,0.000018
-0.665116-0.052171j,0.000098-3.141567j,-0.000098-3.141618j,0.000018
-0.664338-0.052310j,0.000100-3.141566j,-0.000100-3.141619j,0.000018
-0.663576-0.052446j,0.000102-3.141566j,-0.000102-3.141619j,0.000018
-0.662795-0.052585j,0.000104-3.141566j,-0.000104-3.141620j,0.000019
-0.662030-0.052720j,0.000106-3.141565j,-0.000106-3.141620j,0.000019
-0.661246-0.052858j,0.000108-3.141565j,-0.000108-3.141621j,0.000019
-0.660478-0.052993j,0.000111-3.141564j,-0.000111-3.141621j,0.000019
-0.659692-0.053131j,0.000113-3.141563j,-0.000113-3.141622j,0.000020
-0.658921-0.053265j,0.000115-3.141563j,-0.000115-3.141622j,0.000020
-0.658132-0.053402j,0.000117-3.141562j,-0.000117-3.141623j,0.000020
-0.657359-0.053536j,0.000120-3.141562j,-0.000120-3.141623j,0.000021
-0.656567-0.053673j,0.000122-3.141561j,-0.000122-3.141624j,0.000021
-0.655791-0.053806j,0.000124-3.141561j,-0.000124-3.141625j,0.000021
-0.654996-0.053943j,0.000127-3.141560j,-0.000127-3.141625j,0.000022
-0.654217-0.054076j,0.000129-3.141559j,-0.000129-3.141626j,0.000022
-0.653419-0.054212j,0.000132-3.141559j,-0.000132-3.141626j,0.000022
-0.652638-0.054344j,0.000134-3.141558j,-0.000134-3.141627j,0.000023
-0.651837-0.054480j,0.000137-3.141558j,-0.000137-3.141628j,0.000023
-0.651053-0.054612j,0.000140-3.141557j,-0.000140-3.141628j,0.000023
-0.650250-0.054747j,0.000142-3.141556j,-0.000142-3.141629j,0.000024
-0.649463-0.054879j,0.000145-3.141556j,-0.000145-3.141630j,0.000024
-0.648656-0.055014j,0.000148-3.141555j,-0.000148-3.141630j,0.000024
-0.647866-0.055145j,0.000151-3.141554j,-0.000151-3.141631j,0.000025
-0.647057-0.055280j,0.000154-3.141553j,-0.000154-3.141632j,0.000025
-0.646265-0.055411j,0.000157-3.141553j,-0.000157-3.141633j,0.000026
-0.645453-0.055545j,0.000160-3.141552j,-0.000160-3.141633j,0.000026
-0.644657-0.055676j,0.000163-3.141551j,-0.000163-3.141634j,0.000026
-0.643843-0.055810j,0.000166-3.141550j,-0.000166-3.141635j,0.000027
-0.643044-0.055941j,0.000169-3.141550j,-0.000169-3.141636j,0.000027
-0.642227-0.056075j,0.000173-3.141549j,-0.000173-3.141637j,0.000028
-0.641426-0.056205j,0.000176-3.141548j,-0.000176-3.141637j,0.000028
-0.640605-0.056339j,0.000179-3.141547j,-0.000179-3.141638j,0.000029
-0.639801-0.056469j,0.000183-3.141546j,-0.000183-3.141639j,0.000029
-0.638978-0.056602j,0.000186-3.141545j,-0.000186-3.141640j,0.000030
-0.638171-0.056732j,0.000190-3.141544j,-0.000190-3.141641j,0.000030
-0.637345-0.056865j,0.000194-3.141544j,-0.000194-3.141642j,0.000031
-0.636535-0.056995j,0.000197-3.141543j,-0.000197-3.141643j,0.000031
-0.635706-0.057128j,0.000201-3.141542j,-0.000201-3.141644j,0.000032
-0.634894-0.057258j,0.000205-3.141541j,-0.000205-3.141645j,0.000032
-0.634062-0.057391j,0.000209-3.141540j,-0.000209-3.141646j,0.000033
-0.633246-0.057520j,0.000213-3.141539j,-0.000213-3.141647j,0.000033
-0.632411-0.057653j,0.000217-3.141538j,-0.000217-3.141648j,0.000034
-0.631593-0.057782j,0.000221-3.141537j,-0.000222-3.141649j,0.000035
-0.630756-0.057915j,0.000226-3.141535j,-0.000226-3.141650j,0.000035
-0.629935-0.058044j,0.000230-3.141534j,-0.000230-3.141651j,0.000036
-0.629094-0.058177j,0.000235-3.141533j,-0.000235-3.141652j,0.000037
-0.628270-0.058306j,0.000239-3.141532j,-0.000239-3.141653j,0.000037
-0.627427-0.058438j,0.000244-3.141531j,-0.000244-3.141654j,0.000038
-0.626600-0.058567j,0.000248-3.141530j,-0.000248-3.141656j,0.000039
-0.625753-0.058699j,0.000253-3.141529j,-0.000253-3.141657j,0.000039
-0.624924-0.058829j,0.000258-3.141527j,-0.000258-3.141658j,0.000040
-0.624074-0.058961j,0.000263-3.141526j,-0.000263-3.141659j,0.000041
-0.623242-0.059090j,0.000268-3.141525j,-0.000268-3.141661j,0.000041
-0.622390-0.059222j,0.000273-3.141523j,-0.000273-3.141662j,0.000042
-0.621554-0.059351j,0.000278-3.141522j,-0.000278-3.141663j,0.000043
-0.620699-0.059483j,0.000284-3.141521j,-0.000284-3.141665j,0.000044
-0.619861-0.059612j,0.000289-3.141519j,-0.000289-3.141666j,0.000045
-0.619002-0.059744j,0.000295-3.141518j,-0.000295-3.141667j,0.000045
-0.618161-0.059873j,0.000300-3.141516j,-0.000300-3.141669j,0.000046
-0.617300-0.060004j,0.000306-3.141515j,-0.000306-3.141670j,0.000047
-0.616456-0.060133j,0.000312-3.141513j,-0.000312-3.141672j,0.000048
-0.615592-0.060265j,0.000318-3.141512j,-0.000318-3.141673j,0.000049
-0.614745-0.060394j,0.000324-3.141510j,-0.000324-3.141675j,0.000050
-0.613878-0.060526j,0.000330-3.141509j,-0.000330-3.141677j,0.000051
-0.613028-0.060655j,0.000336-3.141507j,-0.000336-3.141678j,0.000052
-0.612158-0.060787j,0.000343-3.141505j,-0.000343-3.141680j,0.000053
-0.611306-0.060916j,0.000349-3.141504j,-0.000349-3.141682j,0.000054
-0.610433-0.061048j,0.000356-3.141502j,-0.000356-3.141683j,0.000055
-0.609577-0.061177j,0.000362-3.141500j,-0.000362-3.141685j,0.000056
-0.608701-0.061308j,0.000369-3.141499j,-0.000369-3.141687j,0.000057
-0.607843-0.061437j,0.000376-3.141497j,-0.000376-3.141689j,0.000058
-0.606964-0.061569j,0.000383-3.141495j,-0.000384-3.141691j,0.000059
-0.606102-0.061698j,0.000391-3.141493j,-0.000391-3.141692j,0.000061
-0.605221-0.061830j,0.000398-3.141491j,-0.000398-3.141694j,0.000062
-0.604356-0.061959j,0.000406-3.141489j,-0.000406-3.141696j,0.000063
-0.603471-0.062091j,0.000413-3.141487j,-0.000413-3.141698j,0.000064
-0.602604-0.062221j,0.000421-3.141485j,-0.000421-3.141700j,0.000065
-0.601716-0.062353j,0.000429-3.141483j,-0.000429-3.141703j,0.000067
-0.600846-0.062482j,0.000437-3.141481j,-0.000437-3.141705j,0.000068
-0.599955-0.062614j,0.000445-3.141478j,-0.000446-3.141707j,0.000069
-0.599082-0.062743j,0.000454-3.141476j,-0.000454-3.141709j,0.000071
-0.598188-0.062875j,0.000462-3.141474j,-0.000463-3.141711j,0.000072
-0.597312-0.063004j,0.000471-3.141472j,-0.000471-3.141714j,0.000074
-0.596415-0.063137j,0.000480-3.141469j,-0.000480-3.141716j,0.000075
-0.595536-0.063266j,0.000489-3.141467j,-0.000489-3.141719j,0.000077
-0.594636-0.063398j,0.000498-3.141464j,-0.000498-3.141721j,0.000078
-0.593754-0.063528j,0.000507-3.141462j,-0.000508-3.141723j,0.000080
-0.592851-0.063660j,0.000517-3.141459j,-0.000517-3.141726j,0.000081
-0.591966-0.063790j,0.000527-3.141457j,-0.000527-3.141729j,0.000083
-0.591060-0.063922j,0.000536-3.141454j,-0.000537-3.141731j,0.000085
-0.590173-0.064052j,0.000546-3.141451j,-0.000547-3.141734j,0.000087
-0.589264-0.064184j,0.000557-3.141449j,-0.000557-3.141737j,0.000088
-0.588373-0.064314j,0.000567-3.141446j,-0.000567-3.141740j,0.000090
-0.587461-0.064446j,0.000578-3.141443j,-0.000578-3.141742j,0.000092
-0.586567-0.064576j,0.000588-3.141440j,-0.000589-3.141745j,0.000094
-0.585652-0.064709j,0.000600-3.141437j,-0.000600-3.141748j,0.000096
-0.584755-0.064839j,0.000611-3.141434j,-0.000611-3.141751j,0.000098
-0.583837-0.064971j,0.000622-3.141431j,-0.000622-3.141755j,0.000100
-0.582937-0.065101j,0.000634-3.141428j,-0.000634-3.141758j,0.000102
-0.582016-0.065234j,0.000646-3.141425j,-0.000646-3.141761j,0.000104
-0.581113-0.065364j,0.000657-3.141421j,-0.000658-3.141764j,0.000106
-0.580189-0.065497j,0.000670-3.141418j,-0.000670-3.141768j,0.000108
-0.579283-0.065628j,0.000682-3.141415j,-0.000683-3.141771j,0.000110
-0.578356-0.065761j,0.000695-3.141411j,-0.000695-3.141774j,0.000113
-0.577447-0.065891j,0.000708-3.141408j,-0.000708-3.141778j,0.000115
-0.576517-0.066024j,0.000721-3.141404j,-0.000721-3.141782j,0.000117
-0.575605-0.066154j,0.000734-3.141400j,-0.000735-3.141785j,0.000120
-0.574672-0.066288j,0.000748-3.141396j,-0.000748-3.141789j,0.000122
-0.573757-0.066418j,0.000762-3.141393j,-0.000762-3.141793j,0.000125
-0.572821-0.066552j,0.000776-3.141389j,-0.000776-3.141797j,0.000128
-0.571903-0.066682j,0.000790-3.141385j,-0.000791-3.141801j,0.000130
-0.570963-0.066816j,0.000805-3.141381j,-0.000805-3.141805j,0.000133
-0.570042-0.066946j,0.000820-3.141377j,-0.000820-3.141809j,0.000136
-0.569100-0.067080j,0.000835-3.141372j,-0.000836-3.141813j,0.000139
-0.568176-0.067211j,0.000850-3.141368j,-0.000851-3.141818j,0.000141
-0.567230-0.067345j,0.000866-3.141364j,-0.000867-3.141822j,0.000144
-0.566303-0.067476j,0.000882-3.141359j,-0.000882-3.141826j,0.000147
-0.565355-0.067610j,0.000898-3.141355j,-0.000899-3.141831j,0.000151
-0.564425-0.067741j,0.000915-3.141350j,-0.000915-3.141836j,0.000154
-0.563473-0.067875j,0.000932-3.141345j,-0.000932-3.141840j,0.000157
-0.562540-0.068006j,0.000949-3.141341j,-0.000949-3.141845j,0.000160
-0.561585-0.068140j,0.000966-3.141336j,-0.000967-3.141850j,0.000164
-0.560649-0.068271j,0.000984-3.141331j,-0.000985-3.141855j,0.000167
-0.559691-0.068405j,0.001002-3.141325j,-0.001003-3.141860j,0.000171
-0.558752-0.068537j,0.001020-3.141320j,-0.001021-3.141866j,0.000174
-0.557790-0.068671j,0.001039-3.141315j,-0.001040-3.141871j,0.000178
-0.556848-0.068803j,0.001058-3.141310j,-0.001059-3.141876j,0.000182
-0.555884-0.068937j,0.001077-3.141304j,-0.001079-3.141882j,0.000185
